epoch,loss,lr,val_loss
0,0.071277669709870373,0.01,0.042974221567481249
1,0.033133690976827161,0.01,0.081337973243941028
2,0.030670950599646165,0.01,0.069374732399559297
3,0.028913315006736981,0.01,0.030553754872910805
4,0.026993972028337292,0.01,0.18523932604045518
5,0.034701202590923526,0.01,0.039920093523243723
6,0.020627771814664204,0.01,0.041130841725458535
7,0.022433192727003393,0.01,0.029109257615387102
8,0.020051040228898243,0.01,0.052615837399232188
9,0.021181536596373649,0.01,0.060780578919049713
10,0.021132971291656547,0.01,0.027453015016465538
11,0.017075971374025115,0.01,0.029698599387739
12,0.017263439647053593,0.01,0.028488335881045476
13,0.018987498877538464,0.01,0.019603669296129275
14,0.01681984283324689,0.01,0.065940004347239511
15,0.016574751075336153,0.01,0.049727442869022066
16,0.017093133986375089,0.01,0.046591722432755479
17,0.015535010698404015,0.01,0.03238534354894175
18,0.017510915309253892,0.01,0.020858948282097691
19,0.014673613737952911,0.01,0.02677954670231221
20,0.016357972576035617,0.01,0.022209936274099822
21,0.015749288207225206,0.01,0.027355814155317463
22,0.01557679511448842,0.01,0.02011989783179962
23,0.014435250696194711,0.01,0.033042064852128593
24,0.01454013426088344,0.01,0.028233731097126076
25,0.014863711037267904,0.002,0.020770131510361441
26,0.011114818312354008,0.002,0.020200855945799984
27,0.010817163342367963,0.002,0.030526563988230324
28,0.010907300324363392,0.002,0.020957221387554022
29,0.010741303372328396,0.002,0.02733464226505514
