epoch,loss,lr,val_loss
0,0.11473846877530469,0.01,0.036045141623350187
1,0.049336957308532152,0.01,0.040193103474833194
2,0.043823526972262876,0.01,0.043282625454841024
3,0.042258245586338693,0.01,0.036327157569470379
4,0.040218172142397889,0.01,0.028724781737405027
5,0.040317881157842732,0.01,0.033456812912629821
6,0.039579787928253243,0.01,0.032135725473869316
7,0.038450082758767795,0.01,0.028626160254165277
8,0.037578152776774711,0.01,0.026364477593346505
9,0.037055230410085557,0.01,0.0259122914597813
10,0.035902106429392337,0.01,0.025442292250819124
11,0.03490494943018687,0.01,0.032647904471657371
12,0.034263884406642055,0.01,0.025312098132520073
13,0.033498070544778963,0.01,0.030156562883554207
14,0.032796576734905859,0.01,0.032658508142172277
15,0.032064550593074434,0.01,0.025682069150741491
16,0.031819655502078222,0.01,0.024639440521513675
17,0.030776284129942877,0.01,0.036100650553481051
18,0.029936833275576769,0.01,0.022591993717823999
19,0.029870439636505257,0.01,0.024276030265678792
20,0.029616396611103903,0.01,0.02410787156662025
21,0.020677428171670034,0.01,0.017965421175300065
22,0.01910567415962364,0.01,0.018490372615008705
23,0.018453012449445867,0.01,0.014419970686657953
24,0.018307514636024917,0.01,0.013729456391206568
25,0.017827219524457628,0.01,0.014434439556325897
26,0.016544433147514945,0.01,0.030793053119069776
27,0.017556831256439118,0.01,0.012111368005053472
28,0.017352579062867721,0.01,0.013508487555940273
29,0.016371073067125121,0.01,0.012270138698950999
30,0.01731403307242077,0.01,0.020481542731493205
31,0.015311218550860208,0.01,0.016263281295107582
32,0.016440005246865546,0.01,0.014477453157726654
33,0.016049994324139283,0.01,0.012234913869261068
34,0.016153213765345894,0.01,0.013332863922341395
35,0.015764318069832473,0.01,0.012622019623295736
36,0.016364218667149544,0.01,0.01146942553883892
37,0.016342271235113764,0.01,0.01315069291214485
38,0.016156712336476239,0.01,0.01087896094399657
39,0.015470279559577253,0.01,0.011059043287052274
40,0.015279266446576281,0.01,0.040569933941640421
41,0.015563553172863473,0.01,0.013213381318554367
42,0.01499547170064712,0.01,0.020050379926454549
43,0.015930118307597555,0.01,0.012594463871949809
44,0.015907414215432722,0.01,0.049610610072643072
45,0.015318552792430093,0.01,0.012594028212929849
46,0.015358418626131985,0.01,0.031034271364326529
47,0.015786478937850835,0.01,0.022705286788612097
48,0.014482742449068754,0.01,0.023150169006469896
49,0.01580611705295952,0.01,0.010221101827709014
50,0.015598597967902483,0.01,0.010583854075205528
51,0.015251196920871735,0.01,0.028002082838513756
52,0.015322290424068095,0.01,0.011292294635947815
53,0.015144918187610847,0.01,0.010149471440726081
54,0.014269257453664884,0.01,0.010329967838222697
