epoch,loss,lr,val_loss
0,0.08697840769791744,0.01,0.064664004723260393
1,0.032965010627222485,0.01,0.043680833415651814
2,0.031113952332170756,0.01,0.043596215540620348
3,0.031397787553737677,0.01,0.039117595077541895
4,0.030196241990348996,0.01,0.036327486097283618
5,0.024290165649010584,0.01,0.77025362020413546
6,0.07246545131301739,0.01,0.024469488675116436
7,0.018453514126278239,0.01,0.034932044555141026
8,0.016833821923290131,0.01,0.06085102892750819
9,0.019143215344788935,0.01,0.022214152376283203
10,0.017515036646695532,0.01,0.018965866692231957
11,0.020765411821827732,0.01,0.02128532268217153
12,0.020858128794838161,0.01,0.030109709894736492
13,0.012957546628526682,0.01,0.042058731897695531
14,0.015980231189912944,0.01,0.02314511503054369
15,0.014501638038183105,0.01,0.018366017560722561
16,0.013918278457806308,0.01,0.078648756528218122
17,0.015206378545700269,0.01,0.013275105343613576
18,0.012709733754528697,0.01,0.016208709967074662
19,0.013797996769598602,0.01,0.021826837795990459
20,0.010656878751697095,0.01,0.016300108016485116
21,0.010879796800154024,0.01,0.010970027976774077
22,0.01287428077762208,0.01,0.029559522393275296
23,0.011229488152746089,0.01,0.0095810172638508689
24,0.0094590938151345623,0.01,0.016748682813465417
25,0.010034188086762142,0.01,0.01739218813978885
26,0.0095248017404999958,0.01,0.014778377738996195
27,0.0087916767362439061,0.01,0.016485841016246547
28,0.21824904028656919,0.01,0.071154591897447439
29,0.046614105245594444,0.01,0.053149304479448753
30,0.07040904023679051,0.01,0.039070462433279621
31,0.028647352533536199,0.01,0.025837476453440783
32,0.010048059672227449,0.01,0.023434479428818947
33,0.0098916821997370244,0.01,0.01628071202527313
34,0.010780518469483366,0.01,0.032959588202675416
35,0.0068038260900365882,0.002,0.01033927127167847
36,0.0053454125010733598,0.002,0.011635956707129464
37,0.0050515624289483542,0.002,0.016118255691856324
38,0.0047102398252853095,0.002,0.0090952543390242484
39,0.0044865131649579962,0.002,0.012125014611271887
