epoch,loss,lr,val_loss
0,0.038845823377887639,0.01,0.024491360411047935
1,0.026984855435745563,0.01,0.016755332825759243
2,0.023406868111449861,0.01,0.014608581399685041
3,0.019137953122743981,0.01,0.019884578878264551
4,0.017560237044242422,0.01,0.011952194783599735
5,0.016019554103514706,0.01,0.016476743337779032
6,0.015525179166842058,0.01,0.016442951425974597
7,0.014956613900301429,0.01,0.014054054356680785
8,0.01406994027037152,0.01,0.011174921177844436
9,0.014027102672726433,0.01,0.009028040954703196
10,0.013869258758175924,0.01,0.010762790142628499
11,0.01339496329771301,0.01,0.013795556269069283
12,0.013646546148323599,0.01,0.013412799608134638
13,0.013383070938289165,0.01,0.020553307553936292
14,0.012956189626903203,0.01,0.010059012524040706
15,0.012793150660447302,0.01,0.016121445654358479
16,0.012703104472229247,0.01,0.021077915913064699
17,0.01285856007194588,0.01,0.0097932841795674297
18,0.01241721824952805,0.01,0.012982404100401811
19,0.012495049485409191,0.01,0.013695556907295492
20,0.011534468373122242,0.01,0.0092755439933497087
21,0.011165524687553417,0.002,0.011718424502760172
22,0.010978488329625715,0.002,0.011954405814721491
23,0.01097526587007535,0.002,0.012069157237251629
24,0.010968921046617921,0.002,0.015177724183122547
25,0.010981448554579233,0.002,0.012539858920392015
