epoch,loss,lr,val_loss
0,0.04847660337811744,0.01,0.042611301320015324
1,0.03411805715698462,0.01,0.018372765780817826
2,0.018395931791988087,0.01,0.012478347889770418
3,0.013217955177440446,0.01,0.0094290732147072898
4,0.0099269422708002063,0.01,0.0088548874096757556
5,0.010293617929998763,0.01,0.008776001110066765
6,0.0089727246020672585,0.01,0.0084614252007549854
7,0.0086987831136597516,0.01,0.012058544369447513
8,0.0072148954606003311,0.01,0.019327646997597443
9,0.0086623271183281607,0.01,0.0099964233958465456
10,0.006370251382475157,0.01,0.0037300104809891896
11,0.0073738327351834118,0.01,0.0066851804490316901
12,0.0062976283621946731,0.01,0.038998619074652179
13,0.0059020250468079507,0.01,0.017660641696954357
14,0.0060637485133979976,0.01,0.015505073834541281
15,0.0050801812125557269,0.01,0.017329445702558351
16,0.0055074586626693341,0.01,0.016606009506052857
17,0.0055414282609350402,0.01,0.0082574345160429993
18,0.0049711999899470774,0.01,0.0072428384084893757
19,0.0046789457280321054,0.01,0.012627545587123323
20,0.0043975841997951799,0.01,0.02012733051542347
21,0.0044485089843045679,0.01,0.013286646783418028
22,0.002439419547104161,0.002,0.005315782816408301
23,0.0022146237177840438,0.002,0.00748259851918418
24,0.0020963867682655007,0.002,0.0093281745591019035
25,0.001970421656492282,0.002,0.0039705744443031456
26,0.0018618155560819929,0.002,0.0054434320962431252
