epoch,loss,lr,val_loss
0,0.050793956502238453,0.01,0.040076367686249614
1,0.02702935929329409,0.01,0.024495590370514488
2,0.023301605996541207,0.01,0.025711245457991701
3,0.018783557503295772,0.01,0.023444756090296486
4,0.01663360233294826,0.01,0.031825384491182475
5,0.016477902608282993,0.01,0.018583656390967398
6,0.014644227631260893,0.01,0.016574145908429788
7,0.014987352551795499,0.01,0.014693429984281518
8,0.014135275380632091,0.01,0.021045369682887387
9,0.014336004287995011,0.01,0.024693324849698585
10,0.014042043261703729,0.01,0.016785817220807076
11,0.013628878189261593,0.01,0.016587678299990694
12,0.013725521295961272,0.01,0.019613222687402902
13,0.012710302605191407,0.01,0.01946507067543406
14,0.012893976008444163,0.01,0.014046762493907372
15,0.012246402212004097,0.01,0.034452499929449459
16,0.012507696409919703,0.01,0.014605857991758798
17,0.012990807048502685,0.01,0.021369480867089563
18,0.012120663506016566,0.01,0.012435850789608982
19,0.012027731278340595,0.01,0.02240097960403372
20,0.01231843078067537,0.01,0.028967872298338769
21,0.011391746084814127,0.01,0.018168374982183381
22,0.01166377738225839,0.01,0.025471089534310765
23,0.011046297455238814,0.01,0.019374207722701434
24,0.011129690719111634,0.01,0.015300969415575783
25,0.010925034125674667,0.01,0.011829057245413003
26,0.01082018141586312,0.01,0.018636681726256203
27,0.010675740961222291,0.01,0.02689393673285928
28,0.010936876021411721,0.01,0.033641505178946977
29,0.010033123087504007,0.01,0.013059801701994646
30,0.010395067079111158,0.01,0.022503919479560989
31,0.010113023261868024,0.01,0.014769458852579138
32,0.0093575891731791407,0.01,0.012883137104053029
33,0.01092729328813925,0.01,0.020948563740088071
34,0.0092266991551470199,0.01,0.019933699678651169
