0.60	66.54	76.27
1.20	66.65	76.03
1.80	66.88	75.80
2.40	66.66	74.39
3.00	66.04	73.27
3.60	66.12	72.01
4.20	67.90	71.29
4.80	70.23	73.40
5.40	71.84	75.30
6.00	73.43	77.38
6.60	74.44	78.70
7.20	71.50	79.72
7.80	69.03	80.99
8.40	69.38	80.61
9.00	71.31	80.96
9.60	72.23	83.31
10.20	69.78	83.98
10.80	66.38	83.39
11.40	67.64	83.24
12.00	68.25	83.70
12.60	70.02	84.64
13.20	67.59	83.40
13.80	65.96	82.16
14.40	65.32	81.59
15.00	62.80	79.43
15.60	65.91	78.16
16.20	68.21	78.19
16.80	72.08	79.00
17.40	70.65	78.63
18.00	70.19	78.51
18.60	72.92	78.87
19.20	73.45	79.60
19.80	74.18	80.37
20.40	76.18	81.16
21.00	73.74	81.23
21.60	76.23	82.41
22.20	77.63	85.12
22.80	77.58	92.34
23.40	76.24	89.87
24.00	74.60	88.23
24.60	70.63	86.87
25.20	73.41	90.45
25.80	68.45	89.96
26.40	65.91	85.35
27.00	64.71	78.74
27.60	69.72	76.74
28.20	68.82	74.47
28.80	77.56	78.22
29.40	80.67	81.70
30.00	83.14	85.13
30.60	83.63	86.88
31.20	81.64	86.16
31.80	78.60	85.35
32.40	76.20	84.27
33.00	74.06	83.31
33.60	73.35	81.38
34.20	72.17	79.53
34.80	69.10	77.64
35.40	67.28	75.41
36.00	66.20	74.07
36.60	62.80	72.59
37.20	63.98	72.22
37.80	65.08	72.76
38.40	67.16	74.29
39.00	69.32	76.73
39.60	67.31	78.11
40.20	65.89	78.51
40.80	63.49	77.42
41.40	64.84	77.39
42.00	65.80	77.46
42.60	62.58	76.18
43.20	64.20	75.85
43.80	65.81	75.91
44.40	69.52	78.40
45.00	67.54	78.59
45.60	63.67	77.84
46.20	64.00	77.52
46.80	63.80	78.44
47.40	60.09	77.42
48.00	58.18	77.36
48.60	60.23	77.43
49.20	61.91	77.84
49.80	61.05	77.01
50.40	62.50	78.28
51.00	63.40	78.93
51.60	62.72	78.06
52.20	66.07	78.26
52.80	65.05	77.73
53.40	64.53	75.51
54.00	62.61	74.66
54.60	63.83	74.03
55.20	65.03	73.59
55.80	64.29	72.90
56.40	66.67	73.13
57.00	68.27	73.40
57.60	67.90	71.46
58.20	67.31	71.97
58.80	68.66	72.39
59.40	69.08	73.15
60.00	69.92	72.96
60.60	66.78	72.32
61.20	64.39	71.69
61.80	64.61	72.51
62.40	62.17	70.38
63.00	61.35	69.35
63.60	63.34	69.98
64.20	66.28	72.26
64.80	67.29	74.20
65.40	67.91	75.59
66.00	66.61	77.11
66.60	65.40	78.13
67.20	64.20	78.26
67.80	65.00	78.90
68.40	63.47	78.87
69.00	62.20	78.34
69.60	60.98	76.92
70.20	59.97	75.71
70.80	59.36	74.62
71.40	59.13	73.51
72.00	60.33	73.49
72.60	61.12	73.41
73.20	59.79	72.41
73.80	60.57	72.26
74.40	60.83	72.04
75.00	60.06	71.03
75.60	59.34	71.07
76.20	60.25	70.81
76.80	60.98	70.01
77.40	63.23	70.74
78.00	61.76	68.87
78.60	61.71	67.81
79.20	64.80	68.86
79.80	66.33	69.87
80.40	67.93	70.61
81.00	68.97	70.69
81.60	69.58	71.45
82.20	69.80	73.61
82.80	68.59	73.54
83.40	67.15	73.50
84.00	66.99	74.55
84.60	61.41	73.82
85.20	60.99	73.73
85.80	60.70	74.21
86.40	62.21	76.55
87.00	61.65	76.19
87.60	61.42	76.56
88.20	60.80	78.64
88.80	63.13	80.70
89.40	63.22	81.17
90.00	62.88	81.19
90.60	63.09	81.29
91.20	60.63	79.84
91.80	59.18	78.44
92.40	60.18	77.70
93.00	58.45	75.81
93.60	57.92	74.41
94.20	58.84	73.44
94.80	59.35	73.16
95.40	61.36	73.06
96.00	63.28	73.19
96.60	64.14	73.86
97.20	66.88	74.88
97.80	68.58	75.79
98.40	68.82	75.81
99.00	69.45	77.68
99.60	69.83	78.18
100.20	70.19	79.04
100.80	71.46	79.06
101.40	71.61	84.17
102.00	69.24	83.32
102.60	67.14	82.87
103.20	65.56	83.47
103.80	64.72	82.37
104.40	64.83	82.75
105.00	63.52	81.60
105.60	62.68	80.58
106.20	63.11	80.32
106.80	58.99	78.42
107.40	62.93	77.67
108.00	65.67	78.69
108.60	68.23	80.10
109.20	67.41	80.27
109.80	66.74	80.31
110.40	65.62	80.95
111.00	66.03	80.17
111.60	66.19	79.81
112.20	64.54	78.41
112.80	66.47	78.98
113.40	68.23	81.53
114.00	69.43	83.68
114.60	71.26	86.25
115.20	70.10	87.81
115.80	66.92	87.41
116.40	64.26	86.72
117.00	60.47	84.76
117.60	59.78	82.96
118.20	59.26	81.82
118.80	60.78	79.53
119.40	58.70	78.31
120.00	57.64	77.05
120.60	60.27	77.50
121.20	62.22	82.81
121.80	63.83	86.69
122.40	64.22	89.17
123.00	60.80	90.28
123.60	61.71	90.71
124.20	61.72	90.37
124.80	60.99	89.77
125.40	59.34	87.04
126.00	58.29	84.82
126.60	58.84	83.66
127.20	56.59	82.19
127.80	56.48	80.90
128.40	56.39	80.08
129.00	56.73	78.86
129.60	55.94	77.64
130.20	55.13	76.59
130.80	56.43	75.07
131.40	57.22	74.02
132.00	56.07	72.18
132.60	57.89	73.27
133.20	58.88	74.17
133.80	56.82	72.79
134.40	59.43	74.42
135.00	61.01	75.98
135.60	59.99	78.41
136.20	61.33	78.78
136.80	63.29	79.70
137.40	67.30	83.79
138.00	69.09	84.38
138.60	68.54	85.19
139.20	67.88	85.81
139.80	67.23	86.72
140.40	67.01	86.80
141.00	64.83	86.23
141.60	63.28	85.03
142.20	61.16	83.32
142.80	61.95	81.81
143.40	62.91	80.96
144.00	62.60	79.31
144.60	62.75	78.25
145.20	63.70	77.96
145.80	64.34	78.08
146.40	64.91	78.52
147.00	65.41	79.26
147.60	66.87	79.94
148.20	67.48	81.01
148.80	67.60	81.57
149.40	66.37	80.59
150.00	65.85	80.02
150.60	65.28	79.62
151.20	63.99	77.52
151.80	62.33	76.12
152.40	60.90	75.21
