epoch,loss,lr,val_loss
0,0.07537652136531868,0.01,0.043480768067643824
1,0.037448780643457621,0.01,0.033757912888692294
2,0.033708463105335401,0.01,0.037714041188100858
3,0.028905769723946647,0.01,0.0394657365008758
4,0.025555058269400816,0.01,0.056490018290892847
5,0.026458436461714651,0.01,0.022016318181174339
6,0.023887332841064889,0.01,0.023801342880277965
7,0.021883654639641672,0.01,0.049779906836634427
8,0.021798847243189812,0.01,0.030459209232230406
9,0.021160732179535607,0.01,0.026806439612211519
10,0.019383365595228755,0.01,0.017374830137442992
11,0.02003760753210225,0.01,0.020182205181073592
12,0.019231562131229854,0.01,0.017719843311805945
13,0.017603795431726584,0.01,0.02501652795670694
14,0.018920625500768597,0.01,0.017370839468661071
15,0.02309970662126996,0.01,0.022907493356076968
16,0.016328894764701753,0.01,0.046944874936359467
17,0.016615860616368366,0.01,0.019635491094665031
18,0.016425688196555037,0.01,0.021709143006474297
19,0.016294076355077285,0.01,0.019894763762723505
20,0.016323779316651337,0.01,0.026044518896782328
21,0.016361751992018583,0.01,0.028263740672196957
22,0.012949938449814829,0.002,0.01732285946306121
23,0.012636850087370487,0.002,0.018964924198182333
24,0.01226204805980528,0.002,0.015854281432539051
25,0.012005996675031378,0.002,0.017091167778465789
26,0.011970668815808489,0.002,0.017777422453798999
27,0.011641945706066713,0.002,0.020884362819222357
28,0.011485685661671996,0.002,0.020668606139245749
29,0.011196604886797466,0.002,0.017993613560764777
30,0.011072892200395552,0.002,0.016460143632626947
31,0.010995620743215428,0.002,0.018197433570819783
32,0.010805078319171605,0.002,0.015931850557640799
33,0.010754801386784267,0.002,0.021931950880397608
34,0.010824525002067145,0.002,0.013519046257513797
35,0.010708509529860034,0.002,0.017276137130539541
36,0.010499359372292639,0.002,0.016407674716817849
37,0.01080976550418862,0.002,0.015988064165404766
38,0.010366339241881246,0.002,0.014233343550838487
39,0.010465118377281063,0.002,0.012802270364899167
40,0.010382137476665781,0.002,0.023171198037533747
41,0.010348794535017771,0.002,0.016790156677968241
42,0.010170682075008148,0.002,0.014848058181949434
43,0.010431103020734181,0.002,0.015803194943966203
44,0.010215182185732904,0.002,0.021280485275336082
45,0.010151383275909059,0.002,0.016353096877563894
46,0.010098917512061623,0.002,0.013244238913576038
47,0.010223897464702585,0.002,0.020983882560636956
48,0.010141484493206692,0.002,0.013344310536291558
49,0.0099595789555352553,0.002,0.022808344797850343
50,0.010284750087111327,0.002,0.015758354916651816
