epoch,loss,lr,val_loss
0,0.042295674009427513,0.01,0.0503833570654404
1,0.019550094496732378,0.01,0.024480619667739855
2,0.017162014240935698,0.01,0.024015189727273702
3,0.014620484529052583,0.01,0.020779362979665986
4,0.012176712589485749,0.01,0.023478954404297859
5,0.010866482526400668,0.01,0.031974755073660766
6,0.012821110744176611,0.01,0.023451897994441501
7,0.0099245330718698479,0.01,0.019672582610010429
8,0.011559907420627815,0.01,0.033944334755888428
9,0.0095185846074531642,0.01,0.030903753003705355
10,0.0092669846069088763,0.01,0.022139726669690704
11,0.0098965778357565058,0.01,0.055931702761326807
12,0.010283287088413024,0.01,0.027565356091422549
13,0.0088933890719640214,0.01,0.015104937056700388
14,0.0089427366126644415,0.01,0.02391189007919892
15,0.0083865405055089191,0.01,0.082522117611715351
16,0.0099756574958015636,0.01,0.046151930434724035
17,0.0083336926691528774,0.01,0.034175351935591403
18,0.0092563470062605076,0.01,0.02194681963330861
19,0.0079166556085002119,0.01,0.025481156814096254
20,0.0084278904083105975,0.01,0.024344395788249661
21,0.0077939365311699401,0.01,0.027003159785990494
22,0.0075586457331638553,0.01,0.041866334355146868
23,0.007816685028874058,0.01,0.015500891501199727
24,0.0080236256422506549,0.01,0.03107595183534053
25,0.0061946251366476893,0.002,0.018130846405770146
26,0.005824038285320088,0.002,0.018893692792409052
27,0.0057799756411189415,0.002,0.015971940079188278
28,0.0055878727149618213,0.002,0.015993004983112132
29,0.0057111462370339925,0.002,0.017823849771156024
