epoch,loss,lr,val_loss
0,0.054488355130480046,0.01,0.048065267879058397
1,0.032001771969579117,0.01,0.059356903929633706
2,0.029767716793637527,0.01,0.050367951251522838
3,0.028599145185006291,0.01,0.041851672578101969
4,0.028168599311894145,0.01,0.042674820532488542
5,0.028481590425410465,0.01,0.042175443538012558
6,0.027457314712262294,0.01,0.049607226603299553
7,0.026966978910199384,0.01,0.039298263634418885
8,0.027266904450299449,0.01,0.041094825412446294
9,0.026653644449093884,0.01,0.040992017900734617
10,0.026752654027346282,0.01,0.037404327702365424
11,0.026538445630617309,0.01,0.040071958174918133
12,0.02524477867572977,0.01,0.039999926027063037
13,0.021534949252436385,0.01,0.018754350740397184
14,0.013836409548046992,0.01,0.031794704235436622
15,0.013740092635764712,0.01,0.018649234376542749
16,0.012402610493856565,0.01,0.024129243142772139
17,0.011551244434906028,0.01,0.018989535386276523
18,0.011498724761261054,0.01,0.015698296056069129
19,0.010028164417139794,0.01,0.011264157846395732
20,0.0098439264574158962,0.01,0.045939023601032837
21,0.0097647283732760371,0.01,0.01525040232298667
22,0.0091528188987302847,0.01,0.017451426558937246
23,0.0088632428768085463,0.01,0.020033298953496224
24,0.0080771912161631196,0.01,0.012648494380433657
25,0.0079633251693077955,0.01,0.03041081322215454
26,0.0084423174923667077,0.01,0.018446061368051329
27,0.0081288073761987753,0.01,0.017626955593277139
28,0.0078386569733333872,0.01,0.020393561996650277
29,0.0070867535674519703,0.01,0.013853214136515444
30,0.007749786747521476,0.01,0.0087595099640454636
31,0.0066166840145113872,0.01,0.0078749564852108028
32,0.0075593959616377339,0.01,0.01660914590571359
33,0.0064364059403407992,0.01,0.0079043452077877455
34,0.006954440879717208,0.01,0.012668015996310098
35,0.007557488427829673,0.01,0.014257895068554153
36,0.0069171732661929743,0.01,0.0097339555555791182
37,0.0061246622980120234,0.01,0.016128352320377241
38,0.0078320730401322848,0.01,0.0063817020320491484
39,0.0065744634478064308,0.01,0.012078066530762708
40,0.0057786630156139536,0.01,0.0091938051335208604
41,0.0073214875457928196,0.01,0.017099555178779608
42,0.0053038843036002934,0.01,0.015105975290749505
43,0.0060394927055972538,0.01,0.0086513739406016837
44,0.00740473134149062,0.01,0.016464765744599683
45,0.007275406499965149,0.01,0.013003758721227884
46,0.0056577299323956869,0.01,0.017087969133815571
47,0.0053759047636293879,0.01,0.0094405172218443353
48,0.0060956916058359789,0.01,0.012502623912578786
49,0.0062906729024753234,0.01,0.012273447288537931
50,0.0033876758643387878,0.002,0.010698617027516951
51,0.0033227478607410661,0.002,0.0096035751579492765
52,0.0031375395057842747,0.002,0.010108935458814366
53,0.0031083771572257691,0.002,0.012028338997597582
54,0.0030133914623180764,0.002,0.0107809784740471
