0.60	52.51	76.81
1.20	48.88	70.33
1.80	45.24	63.77
2.40	48.01	65.23
3.00	49.74	66.28
3.60	49.70	66.46
4.20	50.36	66.77
4.80	51.12	67.07
5.40	51.52	68.09
6.00	48.97	65.14
6.60	50.10	66.96
7.20	50.29	67.79
7.80	49.82	66.86
8.40	47.89	65.56
9.00	46.66	64.67
9.60	46.32	62.68
10.20	46.65	63.04
10.80	47.36	64.09
11.40	46.71	61.13
12.00	50.55	65.37
12.60	51.59	68.28
13.20	52.35	70.03
13.80	51.66	69.71
14.40	51.17	69.35
15.00	51.13	70.11
15.60	48.70	68.25
16.20	50.37	67.49
16.80	51.64	69.64
17.40	51.71	69.64
18.00	51.61	69.57
18.60	51.54	69.61
19.20	52.42	69.10
19.80	51.00	68.64
20.40	50.76	67.54
21.00	50.52	65.75
21.60	57.42	71.83
22.20	56.86	74.95
22.80	55.98	74.47
23.40	56.64	75.18
24.00	52.54	72.60
24.60	50.67	70.91
25.20	55.00	71.77
25.80	51.28	72.03
26.40	51.42	71.37
27.00	51.68	69.13
27.60	49.48	67.69
28.20	48.26	66.74
28.80	49.39	66.36
29.40	43.14	61.65
30.00	50.12	67.67
30.60	53.62	71.79
31.20	53.54	74.24
31.80	50.42	73.34
32.40	50.88	73.57
33.00	50.99	74.03
33.60	45.85	68.90
34.20	48.29	71.80
34.80	49.23	73.39
35.40	47.40	73.18
36.00	46.90	71.41
36.60	46.65	70.10
37.20	46.01	69.42
37.80	46.62	68.22
38.40	47.61	67.81
39.00	49.99	70.94
39.60	51.19	71.27
40.20	50.10	71.24
40.80	49.08	70.52
41.40	51.74	70.23
42.00	49.64	69.90
42.60	48.19	67.82
43.20	51.17	72.09
43.80	50.19	70.97
44.40	49.37	70.05
45.00	47.91	69.89
45.60	48.13	69.32
46.20	48.39	69.49
46.80	45.62	66.09
47.40	47.80	69.23
48.00	49.76	71.58
48.60	50.76	74.32
49.20	49.67	71.86
49.80	49.01	70.66
50.40	48.38	69.62
51.00	49.01	68.10
51.60	47.11	67.00
52.20	46.11	65.43
52.80	45.88	66.42
53.40	48.44	68.04
54.00	50.31	70.99
54.60	52.25	70.86
55.20	52.09	72.76
55.80	51.74	73.86
56.40	50.63	72.24
57.00	50.71	72.07
57.60	53.05	75.16
58.20	53.58	76.55
58.80	51.03	73.27
59.40	50.42	73.10
60.00	49.87	72.90
60.60	48.90	68.45
61.20	46.85	70.34
61.80	49.67	71.56
62.40	52.09	70.94
63.00	49.36	74.03
63.60	50.35	72.59
64.20	51.61	72.54
64.80	53.23	74.87
65.40	55.13	78.79
66.00	54.89	78.51
66.60	54.31	77.99
67.20	53.63	77.49
67.80	50.70	76.03
68.40	49.95	75.09
69.00	49.20	74.21
69.60	49.58	74.80
70.20	47.34	72.87
70.80	46.29	71.69
71.40	47.91	74.55
72.00	45.17	67.64
72.60	46.61	72.81
73.20	49.95	76.66
73.80	52.04	80.71
74.40	49.07	78.21
75.00	49.84	79.58
75.60	49.96	80.79
76.20	47.23	78.66
76.80	48.73	82.15
77.40	49.52	82.84
78.00	49.78	83.11
78.60	45.85	80.60
79.20	47.34	80.57
79.80	48.17	80.56
80.40	46.45	75.19
81.00	47.60	77.64
81.60	48.66	78.88
82.20	49.16	78.50
82.80	48.75	80.43
83.40	45.20	72.77
84.00	48.27	77.41
84.60	49.60	79.78
85.20	48.27	77.22
85.80	49.54	75.77
86.40	47.11	74.33
87.00	45.31	73.59
87.60	46.61	71.04
88.20	47.21	70.56
88.80	47.91	72.81
89.40	49.63	74.13
90.00	47.90	72.68
90.60	49.84	73.96
91.20	50.12	74.67
91.80	46.63	71.33
92.40	49.07	74.71
93.00	48.88	74.45
93.60	48.68	73.75
94.20	48.57	73.64
94.80	43.15	68.09
95.40	44.27	69.60
96.00	46.93	70.39
96.60	48.73	70.82
97.20	46.62	69.04
97.80	46.13	68.78
98.40	46.07	68.97
99.00	45.91	66.18
99.60	47.16	68.86
100.20	48.54	70.93
100.80	49.44	72.20
101.40	49.66	72.34
102.00	51.08	72.17
102.60	49.06	71.61
103.20	47.73	71.31
103.80	45.73	67.46
104.40	49.17	70.99
105.00	48.18	71.08
105.60	47.49	71.15
106.20	46.38	71.05
106.80	48.91	71.16
107.40	47.16	71.21
108.00	46.84	71.31
108.60	47.63	69.45
109.20	50.12	73.39
109.80	55.36	81.35
110.40	53.88	79.95
111.00	53.03	78.88
111.60	52.48	79.19
112.20	51.06	73.62
112.80	53.83	83.01
113.40	51.98	79.48
114.00	50.36	76.40
114.60	52.97	77.19
115.20	48.59	73.92
115.80	46.43	71.89
116.40	48.31	71.19
117.00	48.49	73.73
117.60	48.87	73.53
118.20	49.02	73.35
118.80	48.98	73.77
119.40	47.15	69.57
120.00	48.69	73.16
120.60	49.02	74.92
121.20	47.64	74.07
121.80	47.53	72.20
122.40	46.61	70.97
123.00	46.23	71.51
123.60	44.56	66.64
124.20	47.58	70.08
124.80	47.98	72.15
125.40	48.49	72.67
126.00	46.28	72.73
126.60	48.83	71.52
127.20	49.88	71.03
127.80	47.74	69.72
128.40	50.27	74.70
129.00	50.07	73.16
129.60	49.93	71.84
130.20	50.51	71.70
130.80	48.93	69.81
131.40	49.47	69.02
132.00	50.02	68.86
132.60	53.32	71.72
133.20	49.41	71.81
133.80	51.67	71.69
134.40	53.34	71.92
135.00	50.28	70.12
135.60	51.22	70.20
136.20	51.78	70.49
136.80	51.38	72.82
137.40	54.01	71.23
138.00	51.76	71.90
138.60	50.26	72.39
139.20	49.59	69.70
139.80	48.13	69.09
140.40	50.37	72.06
141.00	51.48	74.00
141.60	50.91	72.85
142.20	51.51	76.50
142.80	47.97	74.38
143.40	51.91	73.36
144.00	55.26	74.22
144.60	45.07	74.75
145.20	49.30	74.16
145.80	51.44	73.60
146.40	49.41	74.69
147.00	49.19	68.37
147.60	50.50	72.51
148.20	51.91	75.11
148.80	52.50	76.60
149.40	52.09	74.32
150.00	51.46	75.11
150.60	49.59	75.16
151.20	48.52	73.24
151.80	49.66	74.89
152.40	50.82	75.16
