epoch,loss,lr,val_loss
0,0.033033998743713607,0.01,0.028184095882540623
1,0.019112918917199916,0.01,0.023591329867141488
2,0.027607370612966503,0.01,0.028662141424895832
3,0.016153711233199877,0.01,0.018907818281967963
4,0.01429288842048518,0.01,0.024356648138553434
5,0.015674431152509515,0.01,0.023130405870591394
6,0.013706066750386763,0.01,0.021974729368540311
7,0.011594441857122811,0.01,0.039381950455800403
8,0.02503205840227872,0.01,0.063809022775812616
9,0.010845315284453906,0.01,0.062087982540299909
10,0.012505082667050277,0.01,0.018266286034159054
11,0.010141512202705151,0.01,0.051200369780761958
12,0.012297941272604395,0.01,0.024297313423022715
13,0.009456997919144363,0.01,0.015498040750975439
14,0.0094092262429378085,0.01,0.021115134442610855
15,0.0097367331942201721,0.01,0.015617484504428621
16,0.0084451285422333239,0.01,0.030756679413145815
17,0.0094152531798752624,0.01,0.024431877540143417
18,0.0092944330983580313,0.01,0.019029330297582647
19,0.0082779859782323335,0.01,0.025873519845317897
20,0.0078851990222644341,0.01,0.020729910941882687
21,0.0092198915404857265,0.01,0.038915924129996601
22,0.0074239547926513751,0.01,0.016152543396022193
23,0.0077126658447197027,0.01,0.022455349142977296
24,0.008557144728814357,0.01,0.020552219789938108
25,0.0065595102276013798,0.002,0.020187739835991442
26,0.0056934775812165625,0.002,0.017233468531548272
27,0.005757179902039865,0.002,0.024842575443192169
28,0.0054036218248660391,0.002,0.024529034729231392
29,0.0053772836504779624,0.002,0.017257013031661775
