epoch,loss,lr,val_loss
0,0.049089326830096328,0.01,0.02216430409472285
1,0.028993711252346892,0.01,0.013668449251035046
2,0.017711335287101008,0.01,0.023322276658017855
3,0.014455541268507869,0.01,0.0085387523205294087
4,0.011354817228251799,0.01,0.0095876140703011117
5,0.011658462927262218,0.01,0.008708648671627562
6,0.0092864848748710795,0.01,0.040272960428557644
7,0.0097147319250540931,0.01,0.019363729864617304
8,0.0091689785032646152,0.01,0.014957316359774226
9,0.0079582267591589793,0.01,0.0085748942471997585
10,0.0073710756694004374,0.01,0.0095194583850229057
11,0.0060026051821133308,0.01,0.0076409622359310267
12,0.0075875783576010965,0.01,0.026700336927537285
13,0.0070299279170832193,0.01,0.011978318193399838
14,0.0059306025235897541,0.01,0.013405463426788418
15,0.0060334042430656145,0.01,0.019683780170158843
16,0.0055905318162215584,0.01,0.016888152581849541
17,0.0054991122986583008,0.01,0.0040392777317262802
18,0.0048287577194974602,0.01,0.0038563424406433209
19,0.0064134019335484226,0.01,0.007850885609261735
20,0.0046253536983979918,0.01,0.0031980312324392831
21,0.0048687308380714039,0.01,0.0081882220612182095
22,0.0043903879842833978,0.01,0.023283180043187444
23,0.0052080687049324116,0.01,0.0043167508438746362
24,0.0038003018072058012,0.01,0.014068604452330942
25,0.0044317139888645253,0.01,0.0034455936092538811
26,0.0042163467861044438,0.01,0.006586785175207722
27,0.0040442985442138649,0.01,0.0067167889482928492
28,0.0042342797777685471,0.01,0.0047797139254910064
29,0.0036422269838738302,0.01,0.0054971157126344006
30,0.0039475573565961649,0.01,0.004166575007388271
31,0.0040467481634907983,0.01,0.0051188865095118568
32,0.0019151359746727898,0.002,0.0064253192125803471
33,0.0017029855217289374,0.002,0.0055132747218658816
