  0.00000	 54.50278	 66.15000
  0.60000	 55.50191	 66.83000
  1.20000	 56.06363	 67.19000
  1.80000	 57.61369	 68.46000
  2.40000	 58.35576	 69.20000
  3.00000	 56.78014	 68.11000
  3.60000	 58.25567	 69.56000
  4.20000	 58.57200	 70.11000
  4.80000	 56.79678	 68.95000
  5.40000	 56.69926	 69.11000
  6.00000	 56.31279	 68.96000
  6.60000	 53.77683	 66.92000
  7.20000	 53.32436	 66.42000
  7.80000	 53.00581	 65.88000
  8.40000	 53.58544	 66.00000
  9.00000	 54.04262	 66.01000
  9.60000	 52.46730	 64.33000
 10.20000	 54.52954	 65.64000
 10.80000	 56.74498	 67.19000
 11.40000	 59.45521	 69.39000
 12.00000	 61.64887	 71.48000
 12.60000	 62.66716	 72.91000
 13.20000	 62.57847	 73.65000
 13.80000	 66.49900	 77.91000
 14.40000	 58.87441	 72.72000
 15.00000	 53.75787	 69.25000
 15.60000	 53.73476	 69.49000
 16.20000	 53.69684	 69.39000
 16.80000	 54.25327	 69.62000
 17.40000	 52.81544	 68.11000
 18.00000	 51.92116	 66.93000
 18.60000	 51.67844	 66.17000
 19.20000	 51.86336	 65.69000
 19.80000	 53.05340	 66.04000
 20.40000	 53.29515	 65.67000
 21.00000	 53.71490	 65.52000
 21.60000	 55.29697	 66.43000
 22.20000	 56.14465	 66.88000
 22.80000	 56.76463	 67.29000
 23.40000	 56.17239	 66.80000
 24.00000	 55.89503	 66.60000
 24.60000	 56.87759	 67.46000
 25.20000	 55.62247	 66.49000
 25.80000	 54.61468	 65.67000
 26.40000	 56.26760	 67.00000
 27.00000	 54.51678	 65.51000
 27.60000	 53.20983	 64.30000
 28.20000	 53.70463	 64.47000
 28.80000	 54.13877	 64.55000
 29.40000	 56.61590	 66.38000
 30.00000	 54.40500	 64.43000
 30.60000	 52.93929	 63.05000
 31.20000	 52.98526	 62.81000
 31.80000	 54.24351	 63.53000
 32.40000	 55.69854	 64.48000
 33.00000	 55.08404	 63.82000
 33.60000	 55.17416	 63.79000
 34.20000	 55.38833	 63.89000
 34.80000	 57.81696	 65.90000
 35.40000	 59.32510	 67.33000
 36.00000	 59.52637	 67.87000
 36.60000	 59.01244	 67.93000
 37.20000	 58.37740	 67.91000
 37.80000	 57.81488	 67.91000
 38.40000	 57.18108	 67.78000
 39.00000	 56.84052	 67.81000
 39.60000	 55.59990	 67.00000
 40.20000	 54.73260	 66.37000
 40.80000	 54.68895	 66.30000
 41.40000	 54.72335	 66.22000
 42.00000	 55.14228	 66.43000
 42.60000	 54.76701	 65.98000
 43.20000	 54.94517	 65.98000
 43.80000	 56.60210	 67.24000
 44.40000	 57.34003	 67.85000
 45.00000	 57.77770	 68.33000
 45.60000	 55.83820	 66.89000
 46.20000	 56.81804	 67.83000
 46.80000	 57.37162	 68.43000
 47.40000	 57.42763	 68.66000
 48.00000	 57.10666	 68.60000
 48.60000	 55.52616	 67.46000
 49.20000	 56.04024	 67.97000
 49.80000	 56.41176	 68.33000
 50.40000	 58.33515	 70.02000
 51.00000	 56.46236	 68.64000
 51.60000	 55.50188	 67.97000
 52.20000	 56.24777	 68.64000
 52.80000	 57.74836	 69.95000
 53.40000	 58.53791	 70.77000
 54.00000	 59.61198	 71.95000
 54.60000	 57.90424	 70.91000
 55.20000	 56.20795	 69.82000
 55.80000	 55.97726	 69.81000
 56.40000	 55.48251	 69.47000
 57.00000	 54.22700	 68.39000
 57.60000	 53.21309	 67.37000
 58.20000	 52.59030	 66.53000
 58.80000	 52.92682	 66.38000
 59.40000	 53.30511	 66.23000
 60.00000	 54.04286	 66.40000
 60.60000	 53.79278	 65.80000
 61.20000	 53.91859	 65.54000
 61.80000	 54.88755	 66.02000
 62.40000	 55.32641	 66.14000
 63.00000	 55.53754	 66.15000
 63.60000	 55.89988	 66.35000
 64.20000	 55.23607	 65.74000
 64.80000	 55.20595	 65.65000
 65.40000	 54.57635	 65.04000
 66.00000	 54.99875	 65.27000
 66.60000	 57.91195	 67.62000
 67.20000	 57.10732	 67.04000
 67.80000	 58.10893	 68.05000
 68.40000	 58.92849	 69.01000
 69.00000	 58.58793	 69.10000
 69.60000	 63.31187	 73.52000
 70.20000	 59.52842	 71.09000
 70.80000	 55.61571	 68.45000
 71.40000	 57.29569	 70.20000
 72.00000	 58.22587	 71.25000
 72.60000	 55.82840	 69.51000
 73.20000	 54.14628	 68.21000
 73.80000	 52.17846	 66.45000
 74.40000	 53.27751	 67.03000
 75.00000	 54.81410	 67.93000
 75.60000	 52.49391	 65.65000
 76.20000	 51.21529	 64.13000
 76.80000	 51.58400	 63.85000
 77.40000	 52.98862	 64.40000
 78.00000	 54.71432	 65.31000
 78.60000	 54.70482	 64.93000
 79.20000	 55.08485	 64.98000
 79.80000	 55.54269	 65.18000
 80.40000	 57.81352	 67.00000
 81.00000	 59.40500	 68.46000
 81.60000	 59.48371	 68.87000
 82.20000	 59.19035	 69.09000
 82.80000	 58.00266	 68.59000
 83.40000	 57.89273	 68.93000
 84.00000	 57.56149	 69.03000
 84.60000	 57.03763	 68.91000
 85.20000	 56.43469	 68.65000
 85.80000	 54.01390	 66.76000
 86.40000	 54.85821	 67.41000
 87.00000	 55.61651	 67.93000
 87.60000	 55.16266	 67.45000
 88.20000	 54.87179	 67.09000
 88.80000	 53.54513	 65.82000
 89.40000	 54.89932	 66.71000
 90.00000	 55.89444	 67.34000
 90.60000	 56.44011	 67.69000
 91.20000	 55.65919	 67.01000
 91.80000	 55.05346	 66.47000
 92.40000	 56.03859	 67.23000
 93.00000	 56.77722	 67.83000
 93.60000	 58.09016	 69.00000
 94.20000	 57.32645	 68.55000
 94.80000	 56.88665	 68.39000
 95.40000	 55.40753	 67.32000
 96.00000	 57.34355	 69.02000
 96.60000	 59.02162	 70.58000
 97.20000	 58.36956	 70.33000
 97.80000	 57.76963	 70.16000
 98.40000	 56.48679	 69.38000
 99.00000	 55.54175	 68.77000
 99.60000	 55.58076	 68.86000
100.20000	 55.48883	 68.77000
100.80000	 55.36523	 68.61000
