epoch,loss,lr,val_loss
0,0.039385254941219409,0.01,0.036009981357575167
1,0.032046722352901506,0.01,0.03170404194705409
2,0.019889706657571199,0.01,0.023319887531888201
3,0.019243834573312624,0.01,0.076021519880852054
4,0.013816498275074734,0.01,0.032753040071731139
5,0.016982067376375198,0.01,0.028853191516070058
6,0.014373761441933332,0.01,0.12589241035238524
7,0.01494736967266664,0.01,0.010164188190787678
8,0.010764352067996412,0.01,0.012265653181380246
9,0.0086689286854272404,0.01,0.02144130021843442
10,0.0091503214631119423,0.01,0.010227881056482535
11,0.0076675366929914116,0.01,0.025287941489478893
12,0.0075595287562033832,0.01,0.070317992091884274
13,0.0068822128025914087,0.01,0.045363034413763756
14,0.0074143800994700935,0.01,0.0067357499119357241
15,0.0057670423408319963,0.01,0.009831450970501766
16,0.0062432482662285573,0.01,0.01084540966765944
17,0.0060035240638053279,0.01,0.015660783270451093
18,0.0051221935458745831,0.01,0.0058510405749920202
19,0.0056738762168445176,0.01,0.014440773038425036
20,0.0056724130236626381,0.01,0.016004280187189579
21,0.0047855726904759309,0.01,0.016729957105856411
22,0.0053407220643829313,0.01,0.015196874936127805
23,0.0056094204946338421,0.01,0.0069691596508643329
24,0.0040220694296811462,0.01,0.0082963185092797993
25,0.0046801183802577164,0.01,0.024643245797890883
26,0.0044281939430349674,0.01,0.011039606400230932
27,0.0044721696830971836,0.01,0.008411982058156171
28,0.0041486682458477609,0.01,0.017565877700345758
29,0.0043284372053213815,0.01,0.0093247046647317831
30,0.0019030499102591851,0.002,0.010141469236496373
