epoch,loss,lr,val_loss
0,0.13131905644270725,0.01,0.046237118886729885
1,0.039620405601369854,0.01,0.03942500821427803
2,0.032626265056991163,0.01,0.039731571714614514
3,0.031311510216896932,0.01,0.038281445170758086
4,0.030626302025135541,0.01,0.036554493516080644
5,0.030329320321365587,0.01,0.037134182294884514
6,0.030062499439957514,0.01,0.039078368267012123
7,0.029994238372569138,0.01,0.037962739065160296
8,0.030079629024587613,0.01,0.040777900595368677
9,0.029747720355587887,0.01,0.038506631211867565
10,0.029844491575666935,0.01,0.036374318720288359
11,0.029512667414769961,0.01,0.036656036903015797
12,0.029767031657557955,0.01,0.038415465800016257
13,0.02959302289551393,0.01,0.035626671799173247
14,0.029705660299241887,0.01,0.037840787278262178
15,0.029532719963375545,0.01,0.038097979570873554
16,0.029632655935997218,0.01,0.039252308837940238
17,0.029568072505338345,0.01,0.037707822451184939
18,0.029517834995351086,0.01,0.037467027675209708
19,0.029531664747981665,0.01,0.038663881195633742
20,0.029733283542139683,0.01,0.037378477298713832
