epoch,loss,lr,val_loss
0,0.038089578987051877,0.01,0.032066196626799423
1,0.024190126581506877,0.01,0.036594301125424056
2,0.021825973478561571,0.01,0.030715350280015988
3,0.017877006955907843,0.01,0.063485320973194245
4,0.014776777844391974,0.01,0.016186869989996407
5,0.013427523275216421,0.01,0.028091974598539751
6,0.013322629402838859,0.01,0.012489768902713297
7,0.012932655238414888,0.01,0.021720878853552086
8,0.011628332679386193,0.01,0.021203970773366547
9,0.011611067090120357,0.01,0.029428477172797684
10,0.011566103154551343,0.01,0.024758337402326913
11,0.011173664113390918,0.01,0.054676608934914328
12,0.011096481502182403,0.01,0.049199390377702011
13,0.010367056173351357,0.01,0.034170220653384417
14,0.010919991312390668,0.01,0.020362627276845572
15,0.010645946853473193,0.01,0.018950272035800804
16,0.010518194170994947,0.01,0.022476211674300965
17,0.0095940370028470192,0.01,0.036456958890634744
18,0.0084061189659865899,0.002,0.020453814375030119
19,0.007908410950442828,0.002,0.024746456851730238
20,0.0078508936889511716,0.002,0.020018467121878585
21,0.007686013897807248,0.002,0.02432749422509118
22,0.0076483245254994111,0.002,0.017987501444452901
