epoch,loss,lr,val_loss
0,0.065171419179805831,0.01,0.040683235099029276
1,0.027762109465772213,0.01,0.037644030234916914
2,0.025709420411363659,0.01,0.096831442299168874
3,0.026851651680203124,0.01,0.030386388405907752
4,0.023680218563066513,0.01,0.06009312329928302
5,0.020435594563377638,0.01,0.026953849743781143
6,0.019310003989402143,0.01,0.020390197447391862
7,0.017943835062854116,0.01,0.051335931656746894
8,0.017902389761872133,0.01,0.025236136659813328
9,0.016043635007181315,0.01,0.048158671602856515
10,0.015233814450990221,0.01,0.024548198382614711
11,0.014586929564868938,0.01,0.022264319289912723
12,0.014149347164111431,0.01,0.036815364121891264
13,0.013600157428137418,0.01,0.019452185458477649
14,0.013889991376528193,0.01,0.019118475993085839
15,0.012297345627120088,0.01,0.025081701826449879
16,0.013182552937189293,0.01,0.022647613003933229
17,0.011642469181653174,0.01,0.021099429504748163
18,0.012658046235918333,0.01,0.018834462576655036
19,0.011785416374784275,0.01,0.034650016014136413
20,0.012587344461229926,0.01,0.033212085009953166
21,0.010948352983960226,0.01,0.028219492700179861
22,0.012292919612838236,0.01,0.022378933558750418
23,0.011768837360529926,0.01,0.030678339926890154
24,0.010428255626817323,0.01,0.049419864013208359
25,0.012009177356958389,0.01,0.028779832365293075
26,0.011321743690101794,0.01,0.025542547395608944
27,0.011137609630198785,0.01,0.024310346037232675
28,0.011210461766276946,0.01,0.0219460067823113
29,0.010293001881358343,0.01,0.022209657033561994
30,0.0090455200871733654,0.002,0.020678932898204421
