epoch,loss,lr,val_loss
0,0.061142210042176966,0.01,0.03868651622125889
1,0.028672752881100057,0.01,0.041327445663761495
2,0.025736712460411329,0.01,0.04296648818167062
3,0.023975117080038487,0.01,0.033825875327573807
4,0.023243725216588493,0.01,0.036325504321750648
5,0.022547748626610419,0.01,0.02882695286768858
6,0.021924886706821078,0.01,0.030245136396761713
7,0.020939542428075268,0.01,0.035023344587014373
8,0.020555432885885239,0.01,0.029897536099081932
9,0.020334624961101808,0.01,0.028616166613767102
10,0.019767093040340439,0.01,0.035156172544138727
11,0.019852085694587431,0.01,0.042671563353535183
12,0.019621040526382083,0.01,0.033402032489425311
13,0.018991611533741046,0.01,0.025350467689522652
14,0.019229277427303057,0.01,0.037343783777560938
15,0.018818294806353872,0.01,0.031547011042731769
16,0.018713679299923961,0.01,0.03331047146679969
17,0.018285176388960978,0.01,0.033171539678753421
18,0.018524947623051079,0.01,0.034382146106793562
19,0.018138958029344926,0.01,0.039786059149233992
20,0.018118051148680502,0.01,0.032750110719457021
21,0.017925911302048732,0.01,0.038906800305710157
22,0.017655232140804802,0.01,0.038707896359472971
23,0.017538076355096015,0.01,0.041669222562672706
24,0.017563974588859679,0.01,0.028822423682116263
25,0.017289776885725933,0.002,0.031548192485251238
26,0.017295256277868869,0.002,0.030464465298049942
27,0.017218996749868272,0.002,0.032382104759151376
28,0.017246937826692059,0.002,0.032175496704460189
29,0.017200726682746876,0.002,0.033438922462766398
