epoch,loss,lr,val_loss
0,0.02797890697095522,0.01,0.033520452098100117
1,0.020754254228398626,0.01,0.029199278571427206
2,0.018630226958269453,0.01,0.026124525602149257
3,0.01657230161803927,0.01,0.042092313252042157
4,0.013551015191116912,0.01,0.021568654205039731
5,0.01000828034965332,0.01,0.037393337678648324
6,0.0091772352971431232,0.01,0.026325520717323164
7,0.0089614203746962006,0.01,0.02219798503243654
8,0.0089584549541695639,0.01,0.016460181808488517
9,0.0084535124590673014,0.01,0.01947748913603314
10,0.0083636415564576107,0.01,0.021467651203695665
11,0.0081374355470814272,0.01,0.025839798678617694
12,0.0083694064839727293,0.01,0.018264713344600916
13,0.0075038913953102242,0.01,0.035435274178898857
14,0.008230312416950861,0.01,0.028112617347620973
15,0.0076394868477926417,0.01,0.030509982183102077
16,0.007898517337096277,0.01,0.020899235139374681
17,0.0073860631979433666,0.01,0.018125217139594637
18,0.0078618142038247001,0.01,0.017510592684907428
19,0.0074680847494657766,0.01,0.020424007643329894
20,0.0067261355971170349,0.002,0.020739985009034474
21,0.0067297548297687443,0.002,0.019313395423235867
22,0.0066363829172263709,0.002,0.021431390027710273
23,0.0066866280739905975,0.002,0.019300486334720573
24,0.0066388073971884402,0.002,0.020411026043196518
