epoch,loss,lr,val_loss
0,0.043091814207323526,0.01,0.026905238792815873
1,0.024308464284670556,0.01,0.071442614272657759
2,0.020181411424767499,0.01,0.028184657884856402
3,0.01530647255995937,0.01,0.023116007289391453
4,0.014667684622740342,0.01,0.02479219884943154
5,0.014239350796840286,0.01,0.016853037016666204
6,0.012961811001944002,0.01,0.014600756409772708
7,0.012636214439457252,0.01,0.017114920862608372
8,0.011598030673497814,0.01,0.021907631549878983
9,0.012216533676294957,0.01,0.028881381544689673
10,0.011291198827073736,0.01,0.017046688511273115
11,0.011990807939973255,0.01,0.039656421295919661
12,0.011209234932048173,0.01,0.021655068138224931
13,0.010110559899591457,0.01,0.021194757325416903
14,0.010594356142110744,0.01,0.028159243007332593
15,0.0103141343336826,0.01,0.032153851010620932
16,0.011177454259520197,0.01,0.025108965703070502
17,0.010192506509901439,0.01,0.019543699457147026
18,0.0087212851260509861,0.002,0.026580766706311772
19,0.0082570700564205991,0.002,0.017461964450145171
20,0.00822986722239793,0.002,0.021255145270356351
21,0.0080558040973830354,0.002,0.018802352354856534
22,0.008168603325167955,0.002,0.019537314667371707
