epoch,loss,lr,val_loss
0,0.038126370838359416,0.01,0.03817133198611896
1,0.024859689165676772,0.01,0.035092284460682112
2,0.024066506848571687,0.01,0.038108252030511144
3,0.021542122754055027,0.01,0.033192047433063969
4,0.016121882794414486,0.01,0.014227055702566601
5,0.011247461796972339,0.01,0.035811424494705389
6,0.0086080751501481628,0.01,0.0090890933431726599
7,0.0078284713835065252,0.01,0.012264183306202875
8,0.0069579619461639297,0.01,0.010139053926787564
9,0.0067521399979651306,0.01,0.012897353327973595
10,0.0062838167071800326,0.01,0.0096285336042166419
11,0.0057399970526135838,0.01,0.025552906751549444
12,0.0058300868197026868,0.01,0.043037873219344866
13,0.0054478086908373918,0.01,0.0077295390155436936
14,0.0050395188187170965,0.01,0.0099795948786858737
15,0.0050483909227453461,0.01,0.023614598073939373
16,0.0048827215893891274,0.01,0.012313834305686158
17,0.005031443039714957,0.01,0.011561461167628538
18,0.0046690156496020669,0.01,0.014320388784913044
19,0.0046443376435206258,0.01,0.0076472318195347682
20,0.0043996693319302864,0.01,0.0081059876517210593
21,0.0045311641515175388,0.01,0.015706921984863016
22,0.0041325952215172223,0.01,0.017288051004516344
23,0.0042637378229712806,0.01,0.0082324519883529099
24,0.0040511340683315718,0.01,0.019994100519357114
25,0.0035500618701998416,0.002,0.011800020287989238
26,0.0032858093927338634,0.002,0.0096383459668335971
27,0.0031967126808581906,0.002,0.01226145975479034
28,0.0032257659441411661,0.002,0.009978473795234491
29,0.0031959677333605356,0.002,0.010598019103639285
