epoch,loss,lr,val_loss
0,0.059029340912393258,0.01,0.045027759789073536
1,0.039386569651233105,0.01,0.048272931816761441
2,0.037789041292195936,0.01,0.030030789837704203
3,0.032749434943589784,0.01,0.031563941804997331
4,0.027036247406638948,0.01,0.04817403282044129
5,0.023685244785484959,0.01,0.064054971723948834
6,0.023055342683768541,0.01,0.035408358844681145
7,0.021479325216410862,0.01,0.022559062761943891
8,0.020534548729573939,0.01,0.032608924544084879
9,0.019571821189532847,0.01,0.025042771351244827
10,0.018227436921775003,0.01,0.017554108179726843
11,0.018154947834331438,0.01,0.046908977015291231
12,0.017490030008520785,0.01,0.017773950461950679
13,0.017398930309961241,0.01,0.024273752403250859
14,0.016432290402172648,0.01,0.040520788768916731
15,0.017014156574499135,0.01,0.04937271650164983
16,0.016385507233188313,0.01,0.020440108453234036
17,0.01564479099407708,0.01,0.026063515320630733
18,0.014260827274309039,0.01,0.033964135176318008
19,0.014501726559999973,0.01,0.065084209192102241
20,0.014900004417546051,0.01,0.047188061752519703
21,0.014649990915799629,0.01,0.01908490039660769
22,0.012814340555230104,0.002,0.021161348819416965
23,0.012773073020543755,0.002,0.019385553038768513
24,0.012600872281538901,0.002,0.026172708385850244
25,0.012573609181211493,0.002,0.02572516527942429
26,0.012496550183343348,0.002,0.021120610268060433
