epoch,loss,lr,val_loss
0,0.11066678394644247,0.01,0.035604758290412451
1,0.043904108226816091,0.01,0.037254504331877464
2,0.039030587031489851,0.01,0.030939598869252412
3,0.036745517197027372,0.01,0.038552072652847089
4,0.03587361248586908,0.01,0.031519217077491946
5,0.035130391188095071,0.01,0.033560872675495686
6,0.034897612763105788,0.01,0.030771635671959102
7,0.035069806468969136,0.01,0.037315794530545357
8,0.034783161024568396,0.01,0.034394304300362319
9,0.0347455327501359,0.01,0.034833218164828129
10,0.0348036087877144,0.01,0.03816890529211546
11,0.034882908213259164,0.01,0.033180553331497435
12,0.034808998873640348,0.01,0.033931016609761756
13,0.034804035494954602,0.01,0.034206437533775162
14,0.034694158682072096,0.01,0.033865365172827865
15,0.034730287710193951,0.01,0.032548197997314045
16,0.034725038442394635,0.01,0.031568238334030427
17,0.034782899705144026,0.01,0.033471873896788656
18,0.034563788616588348,0.002,0.033628830050974223
