epoch,loss,lr,val_loss
0,0.051481220302945475,0.01,0.062255643308162689
1,0.030673606963144185,0.01,0.04083073394383583
2,0.028345223420199617,0.01,0.047796292714564141
3,0.022042741651757288,0.01,0.040462889440231402
4,0.014503642911417673,0.01,0.047344942282527516
5,0.014747499467247287,0.01,0.024509340632538505
6,0.012705690066966802,0.01,0.03808672595006219
7,0.012463948297403795,0.01,0.021694216645706844
8,0.011774853458575442,0.01,0.025827138279538371
9,0.009872794303895727,0.01,0.030340142521775713
10,0.011663971512215369,0.01,0.01611857382070252
11,0.0072126990673526872,0.01,0.012527803791750032
12,0.010575773381222944,0.01,0.016378385312118604
13,0.0097460845369572013,0.01,0.010499370087064424
14,0.0065826543272699172,0.01,0.021989892451303068
15,0.010883652781383634,0.01,0.026886499486863613
16,0.0066056039873615829,0.01,0.015139033291804589
17,0.011202848616377109,0.01,0.01631899696043403
18,0.0070464396573034892,0.01,0.016594147451727066
19,0.0082059462744174371,0.01,0.0087226694318239643
20,0.0081403892418885297,0.01,0.011376761889221978
21,0.0065338637806096316,0.01,0.016196312159194617
22,0.0061399968035813777,0.01,0.020514399494639055
23,0.0071729756786493258,0.01,0.01707006503280652
24,0.0076820032505350092,0.01,0.013333519298509604
25,0.0070280612072786365,0.01,0.069557590277255166
26,0.0059111943313231068,0.01,0.020392244871137506
27,0.0071471770633390903,0.01,0.015782332195147956
28,0.0061743832245932124,0.01,0.012580827749360585
29,0.0078887965551203924,0.01,0.025818587243977915
30,0.005099509829539532,0.01,0.019516166149622809
31,0.0042865788761400061,0.002,0.012676204241664902
32,0.0038577445926102627,0.002,0.012878142889210228
33,0.0036968279927232341,0.002,0.010853501861536149
34,0.0036152445758550855,0.002,0.012859637710913006
35,0.0034739265381490106,0.002,0.0094158046505292935
