epoch,loss,lr,val_loss
0,0.051546793409996787,0.01,0.098640526565959896
1,0.026552999497386022,0.01,0.061437750393051209
2,0.025259228980979005,0.01,0.045742161721938242
3,0.023873291351953468,0.01,0.059383597135501731
4,0.021012780082932975,0.01,0.026200805185625783
5,0.01798282482656045,0.01,0.051471143687343866
6,0.01603880464651827,0.01,0.063714419254812138
7,0.016112055355882914,0.01,0.043178674170358033
8,0.014896234552675889,0.01,0.040994126026092446
9,0.015511633067965339,0.01,0.053976179263686058
10,0.013891402937177211,0.01,0.021374163991313869
11,0.01734001719324434,0.01,0.028541465053113842
12,0.011891401509654387,0.01,0.034646631444746494
13,0.012865478288655901,0.01,0.06171797779993822
14,0.014793473648401978,0.01,0.031822569926116762
15,0.013194305532859206,0.01,0.020834542405765273
16,0.012206175696041625,0.01,0.027960814656637144
17,0.012396785412194198,0.01,0.032163881404735778
18,0.012589441772845,0.01,0.024483810983977075
19,0.011756358910246758,0.01,0.16326630056577887
20,0.013962926216802354,0.01,0.028560656159695257
21,0.010904869277787915,0.01,0.051991079278858536
22,0.012064725394744825,0.01,0.034466315123994472
23,0.011003283068200963,0.01,0.024227563173399639
24,0.012018282926709806,0.01,0.025600882670657951
25,0.010242726390728842,0.01,0.04839366596813003
26,0.011463196911338696,0.01,0.034676148172068058
