epoch,loss,lr,val_loss
0,0.025078647118600118,0.01,0.037687585349975294
1,0.018037306995405625,0.01,0.034772620563303804
2,0.016702187619026684,0.01,0.02467172825439817
3,0.015398407914821123,0.01,0.033726846777720948
4,0.014414042142903529,0.01,0.017913056860511013
5,0.011055095045897313,0.01,0.025289127710840607
6,0.010155403760471785,0.01,0.017982682805357642
7,0.010021685461131479,0.01,0.022130796545847303
8,0.0088790730422502653,0.01,0.023643954576267671
9,0.0090630184859037399,0.01,0.030989396046696371
10,0.0082682492278753159,0.01,0.015743476257934045
11,0.0087627779660111212,0.01,0.015630192979308913
12,0.0088534572194034315,0.01,0.021695400873532875
13,0.0078737444561943846,0.01,0.023100517679414997
14,0.0078744786210099733,0.01,0.026085844349568291
15,0.0077339349842140441,0.01,0.041281113325688193
16,0.007951355372377903,0.01,0.014980962586110038
17,0.0080867563347423697,0.01,0.019521089475278908
18,0.0074011166633855055,0.01,0.017655042963737697
19,0.0070278488094191677,0.01,0.017635904823166099
20,0.0070643508752991011,0.01,0.040113914714900056
21,0.0067264589701773805,0.01,0.017301779073485405
22,0.0074690543599642079,0.01,0.030285897368640569
23,0.00732348375076245,0.01,0.0233650111372588
24,0.0065453872353785992,0.01,0.029054469477406815
25,0.0070069009233589118,0.01,0.019546107286748857
26,0.0072259671846135499,0.01,0.016580121042583718
