epoch,loss,lr,val_loss
0,0.058782568815126585,0.01,0.02957563408020604
1,0.03294386362624651,0.01,0.01833435702487568
2,0.02102631737472694,0.01,0.031418700535604027
3,0.014229804315103615,0.01,0.030408826145219666
4,0.012016193262931239,0.01,0.0094289407134056091
5,0.011313361067303343,0.01,0.013757681861692081
6,0.0097914317708914685,0.01,0.024470491162528193
7,0.0092341182188190127,0.01,0.012900237435464226
8,0.0078205803000082862,0.01,0.013808214224099769
9,0.0079271154198257213,0.01,0.019017520236831179
10,0.0076425033459988981,0.01,0.0094772901041487046
11,0.006659249193707987,0.01,0.0058241042260059042
12,0.0067695017118071547,0.01,0.019484700807343328
13,0.006072692196234802,0.01,0.034847885483305231
14,0.0059354690083900114,0.01,0.0071893268361730728
15,0.0063669398114774272,0.01,0.0094804847693727538
16,0.004962000305457525,0.01,0.0040692369146757045
17,0.0057110914292966006,0.01,0.004230038233295169
18,0.0049045964607139884,0.01,0.0097086750659983977
19,0.0053856527497399753,0.01,0.0078115078588312419
20,0.0051163550051779765,0.01,0.0094449711624382208
21,0.0047835411175525602,0.01,0.0044259117119487996
22,0.004600536590980398,0.01,0.0085244892566125694
23,0.0043231719684910909,0.01,0.0040237519733952306
24,0.0045311950184835515,0.01,0.017095985004107733
25,0.0042106584333572433,0.01,0.01455257798550446
26,0.0041009760138745596,0.01,0.0082655480088439977
27,0.0038765375556241224,0.01,0.0052126586676785195
28,0.0024616973302354012,0.002,0.006762098253171654
29,0.0023061310027246876,0.002,0.0075869141011956458
30,0.0021510673969488783,0.002,0.0075488399681931289
31,0.0020742328969406425,0.002,0.0067471088680056482
32,0.0020054250274585679,0.002,0.0059843904842121921
