0.60	37.05	58.35
1.20	37.52	58.09
1.80	37.54	57.78
2.40	37.31	56.05
3.00	36.12	56.32
3.60	35.38	57.74
4.20	32.14	54.82
4.80	33.58	53.79
5.40	34.72	57.21
6.00	34.95	58.51
6.60	35.07	59.72
7.20	34.47	61.76
7.80	34.88	62.81
8.40	35.36	64.20
9.00	34.51	63.88
9.60	34.29	63.91
10.20	35.92	66.66
10.80	35.09	66.64
11.40	34.61	66.61
12.00	33.04	65.64
12.60	33.60	65.06
13.20	33.91	61.62
13.80	35.29	64.32
14.40	36.20	66.42
15.00	37.51	66.73
15.60	36.61	67.82
16.20	36.11	69.43
16.80	34.19	67.21
17.40	35.38	66.03
18.00	36.22	66.78
18.60	36.83	68.02
19.20	37.16	68.95
19.80	36.42	67.20
20.40	36.67	66.83
21.00	36.87	66.44
21.60	37.24	68.00
22.20	37.73	68.99
22.80	38.33	71.04
23.40	36.95	68.80
24.00	36.33	67.45
24.60	36.96	68.56
25.20	37.00	69.25
25.80	36.96	69.75
26.40	36.16	67.97
27.00	36.23	66.85
27.60	36.51	66.20
28.20	38.09	67.14
28.80	38.77	69.72
29.40	38.97	71.20
30.00	39.80	71.48
30.60	37.59	70.78
31.20	36.05	68.21
31.80	34.34	66.71
32.40	35.73	65.78
33.00	36.64	66.70
33.60	36.72	66.41
34.20	36.48	66.08
34.80	34.57	62.11
35.40	35.31	62.31
36.00	35.92	62.74
36.60	37.66	64.14
37.20	36.95	66.22
37.80	36.40	68.13
38.40	33.99	64.77
39.00	35.50	66.52
39.60	36.48	67.91
40.20	35.72	69.61
40.80	36.85	70.51
41.40	37.16	70.94
42.00	35.23	70.68
42.60	35.36	68.87
43.20	35.52	67.97
43.80	35.59	69.71
44.40	35.99	70.46
45.00	35.78	70.69
45.60	34.83	73.35
46.20	33.29	69.48
46.80	33.90	67.49
47.40	34.14	68.61
48.00	36.46	70.54
48.60	36.31	71.59
49.20	36.39	73.45
49.80	32.49	70.45
50.40	33.53	69.12
51.00	34.39	70.56
51.60	32.46	71.38
52.20	34.09	71.60
52.80	35.36	72.96
53.40	31.25	66.05
54.00	33.40	68.29
54.60	34.68	69.92
55.20	35.71	70.26
55.80	34.23	71.10
56.40	33.42	71.57
57.00	33.10	67.57
57.60	33.95	68.91
58.20	34.73	70.12
58.80	35.41	71.60
59.40	35.87	72.03
60.00	38.85	71.67
60.60	36.73	71.00
61.20	35.47	70.73
61.80	33.97	65.79
62.40	36.36	68.14
63.00	36.80	69.46
63.60	37.01	68.82
64.20	36.11	72.84
64.80	34.61	67.91
65.40	34.01	64.23
66.00	36.36	65.03
66.60	36.84	66.03
67.20	37.15	66.61
67.80	36.84	67.37
68.40	36.67	65.46
69.00	37.82	64.76
69.60	38.47	67.29
70.20	39.59	68.30
70.80	37.61	68.35
71.40	36.46	65.77
72.00	35.73	65.92
72.60	37.82	67.85
73.20	38.78	69.22
73.80	37.76	69.64
74.40	36.91	70.36
75.00	36.00	70.60
75.60	33.82	67.18
76.20	34.74	67.23
76.80	35.36	67.48
77.40	35.72	69.04
78.00	37.09	68.85
78.60	35.63	68.76
79.20	34.73	68.91
79.80	35.61	66.20
80.40	36.56	70.19
81.00	36.80	72.99
81.60	35.47	73.26
82.20	35.09	73.65
82.80	34.60	73.63
83.40	33.43	69.79
84.00	34.26	71.63
84.60	34.11	72.35
85.20	34.07	72.00
85.80	33.51	70.34
86.40	33.42	69.00
87.00	33.39	66.17
87.60	35.65	69.18
88.20	34.94	69.66
88.80	34.59	70.25
89.40	33.38	67.80
90.00	34.84	68.34
90.60	35.75	68.84
91.20	35.85	70.54
91.80	36.00	71.34
92.40	35.78	71.60
93.00	34.34	67.62
93.60	34.72	68.28
94.20	35.06	68.60
94.80	35.52	68.87
95.40	35.46	68.50
96.00	35.30	68.20
96.60	33.97	63.02
97.20	35.24	65.47
97.80	36.20	67.25
98.40	37.66	68.89
99.00	36.64	68.69
99.60	36.01	68.70
100.20	35.31	66.01
100.80	37.07	69.11
101.40	36.63	70.78
102.00	36.37	71.43
102.60	35.36	69.30
103.20	34.84	67.86
103.80	34.14	64.98
104.40	35.67	67.11
105.00	36.47	68.30
105.60	36.11	69.65
106.20	35.93	66.78
106.80	35.99	64.86
107.40	36.24	64.98
108.00	37.08	67.05
108.60	37.64	68.67
109.20	38.16	67.70
109.80	37.38	67.01
110.40	36.86	65.04
111.00	37.34	67.54
111.60	38.64	68.80
112.20	40.05	70.29
112.80	34.18	67.03
113.40	36.21	65.59
114.00	37.71	67.27
114.60	38.04	69.13
115.20	38.04	70.17
115.80	37.45	68.82
116.40	37.51	68.74
117.00	37.89	69.09
117.60	39.69	71.90
118.20	38.49	72.21
118.80	37.35	72.09
119.40	34.81	67.52
120.00	36.32	68.64
120.60	37.38	69.49
121.20	38.47	70.91
121.80	37.86	71.07
122.40	37.36	70.98
123.00	35.90	66.02
123.60	37.22	67.33
124.20	38.41	68.65
124.80	39.19	69.77
125.40	39.28	71.61
126.00	38.71	72.53
126.60	38.45	74.99
127.20	35.56	71.06
127.80	36.68	68.89
128.40	37.45	70.70
129.00	36.81	70.72
129.60	36.73	70.21
130.20	36.99	71.49
130.80	33.17	67.10
131.40	34.47	64.65
132.00	35.19	65.60
132.60	37.46	66.74
133.20	35.67	67.29
133.80	34.63	68.50
134.40	31.22	66.07
135.00	34.07	64.99
135.60	36.15	67.71
