epoch,loss,lr,val_loss
0,0.05226251145814384,0.01,0.058609922359276083
1,0.028307611996817854,0.01,0.039911087997798814
2,0.02481215992453378,0.01,0.030320747719047456
3,0.023267254420665389,0.01,0.063111318181679907
4,0.022602965222806904,0.01,0.025151916566258037
5,0.019618497016792857,0.01,0.025420087217951619
6,0.017192152068643263,0.01,0.03130551252784676
7,0.016648966642148669,0.01,0.049020656327295568
8,0.015883589683714526,0.01,0.024293573687695923
9,0.015038276681749348,0.01,0.022213625144109378
10,0.01536396866945248,0.01,0.030879163979318554
11,0.013442298199710899,0.01,0.020050299702493172
12,0.015494685542025712,0.01,0.02106654124761094
13,0.013919948319274953,0.01,0.028559745252964883
14,0.01413969958575661,0.01,0.03378858608740002
15,0.013857832058806327,0.01,0.023612794221779487
16,0.011881686736668288,0.01,0.021637405856777835
17,0.013983019435122692,0.01,0.022458291701015147
18,0.012235281770455771,0.01,0.035335006161109031
19,0.011495211515471589,0.01,0.017568327091093169
20,0.011754959795686453,0.01,0.017841318320462159
21,0.011535692653051636,0.01,0.020195829624820021
22,0.011705736822172916,0.01,0.017570150027561453
23,0.012218514139966925,0.01,0.026646969704654629
24,0.010196227673961463,0.01,0.019901614188731716
25,0.010365422700620231,0.01,0.024035716106771757
26,0.011567785758421075,0.01,0.027447411030863917
27,0.010235740543036154,0.01,0.015454383702251499
28,0.011248841392677589,0.01,0.018267870688155375
29,0.010780683788861142,0.01,0.024196750978684293
30,0.0109527749035445,0.01,0.021445090939712259
31,0.01087479654949304,0.01,0.020691980425705456
32,0.01200384815228718,0.01,0.023301077829725916
33,0.0099657057789700656,0.01,0.024398040942140133
34,0.010546565976763903,0.01,0.019452187404369509
35,0.011038217142057818,0.01,0.026425491623039352
36,0.0093230229292543577,0.01,0.029404289042317001
37,0.01044139956961797,0.01,0.020352510964321023
38,0.0098083113377403948,0.01,0.028129686023935924
39,0.008656972072310953,0.002,0.022623580261315713
40,0.0083282586426458548,0.002,0.023057705030760951
41,0.0084101702528875631,0.002,0.019798285052097044
42,0.0083361838231456355,0.002,0.021690004302303219
43,0.0082970125517448905,0.002,0.025101997374489322
