0.00	49.49	103.83
0.20	49.56	103.65
0.40	49.42	103.37
0.60	49.02	103.02
0.80	49.09	102.60
1.00	48.82	102.13
1.20	48.49	101.63
1.40	48.23	101.12
1.60	48.04	100.61
1.80	47.82	100.12
2.00	47.68	99.65
2.20	47.27	99.27
2.40	47.31	99.07
2.60	47.08	98.91
2.80	47.13	98.78
3.00	47.26	98.65
3.20	46.98	98.52
3.40	46.92	98.27
3.60	46.80	97.99
3.80	46.61	97.69
4.00	46.65	97.40
4.20	46.43	97.13
4.40	46.43	96.86
4.60	46.28	96.63
4.80	46.36	96.44
5.00	46.23	96.32
5.20	46.11	96.28
5.40	46.22	96.35
5.60	46.42	96.67
5.80	46.64	97.08
6.00	46.77	97.55
6.20	47.07	98.06
6.40	47.29	98.60
6.60	47.69	99.10
6.80	47.93	99.59
7.00	48.00	100.06
7.20	48.36	100.52
7.40	48.50	100.94
7.60	48.65	101.25
7.80	48.85	101.51
8.00	48.99	101.76
8.20	49.00	102.03
8.40	49.24	102.33
8.60	49.30	102.84
8.80	49.59	103.45
9.00	49.98	104.06
9.20	50.10	104.64
9.40	50.48	105.15
9.60	50.57	105.40
9.80	50.38	105.49
10.00	50.52	105.49
10.20	50.41	105.42
10.40	50.75	105.29
10.60	50.53	105.13
10.80	50.28	104.95
11.00	50.05	104.77
11.20	50.35	104.60
11.40	50.11	104.47
11.60	49.98	104.45
11.80	50.17	104.58
12.00	50.19	104.75
12.20	50.29	104.93
12.40	50.40	105.10
12.60	50.36	105.22
12.80	50.21	105.21
13.00	50.64	105.17
13.20	50.13	105.11
13.40	50.21	105.02
13.60	50.11	104.91
13.80	50.08	104.82
14.00	49.90	104.71
14.20	49.93	104.61
14.40	50.00	104.51
14.60	50.01	104.41
14.80	49.90	104.33
15.00	49.78	104.26
15.20	49.95	104.21
15.40	49.67	104.16
15.60	49.74	104.13
15.80	49.79	104.13
16.00	49.73	104.18
16.20	49.71	104.23
16.40	49.74	104.25
16.60	50.05	104.24
16.80	49.88	104.15
17.00	49.73	103.92
17.20	49.56	103.64
17.40	49.29	103.33
17.60	49.05	102.98
17.80	49.20	102.62
18.00	48.96	102.23
18.20	48.75	101.84
18.40	48.36	101.47
18.60	48.41	101.15
18.80	48.20	100.89
19.00	48.25	100.78
19.20	48.18	100.85
19.40	48.29	100.98
19.60	48.27	101.13
19.80	48.41	101.28
20.00	48.45	101.39
20.20	48.63	101.37
20.40	48.33	101.32
20.60	48.49	101.24
20.80	48.44	101.15
21.00	48.37	101.03
21.20	48.34	100.95
21.40	48.26	100.85
21.60	48.13	100.74
21.80	48.36	100.61
22.00	48.20	100.46
22.20	48.06	100.20
22.40	47.78	99.91
22.60	47.57	99.62
22.80	47.59	99.36
23.00	47.61	99.15
23.20	47.32	99.09
23.40	47.53	99.21
23.60	47.70	99.38
23.80	47.73	99.57
24.00	48.04	99.77
24.20	47.93	99.93
24.40	47.97	99.97
24.60	47.99	99.99
24.80	47.88	99.98
25.00	48.09	99.96
25.20	47.93	99.92
25.40	47.93	99.86
25.60	47.94	99.80
25.80	48.05	99.73
26.00	47.79	99.67
26.20	47.85	99.63
26.40	47.85	99.59
26.60	47.70	99.56
26.80	47.77	99.58
27.00	48.02	99.63
27.20	48.12	99.75
27.40	48.01	99.98
27.60	48.14	100.33
27.80	48.54	100.73
28.00	48.64	101.15
28.20	49.05	101.59
28.40	48.94	102.00
28.60	49.27	102.36
28.80	49.58	102.70
29.00	49.53	103.03
29.20	49.54	103.34
29.40	49.76	103.64
29.60	49.92	103.93
29.80	49.98	104.21
30.00	50.22	104.47
30.20	50.25	104.72
30.40	50.32	104.96
30.60	50.60	105.23
30.80	50.59	105.47
31.00	50.67	105.69
31.20	50.91	105.87
31.40	50.78	106.01
31.60	50.70	106.11
31.80	50.96	106.15
32.00	50.76	106.12
32.20	50.80	106.01
32.40	50.81	105.81
32.60	50.46	105.40
32.80	50.22	104.87
33.00	49.86	104.27
33.20	49.42	103.62
33.40	49.27	102.95
33.60	49.01	102.27
33.80	48.82	101.64
34.00	48.48	101.04
34.20	48.28	100.48
34.40	47.86	100.00
34.60	47.48	99.59
34.80	47.68	99.32
35.00	47.65	99.22
35.20	47.46	99.21
35.40	47.58	99.30
35.60	47.55	99.48
35.80	47.95	99.75
36.00	47.98	100.16
36.20	48.12	100.63
36.40	48.85	101.15
36.60	48.93	101.70
