epoch,loss,lr,val_loss
0,0.044752358079123096,0.01,0.039170055416043244
1,0.025669662021724871,0.01,0.053902545163418331
2,0.025622401646645376,0.01,0.046650751988148553
3,0.02223486013127772,0.01,0.030649944140924423
4,0.022316633208587185,0.01,0.033420215969561864
5,0.020757466180031527,0.01,0.027514845132827759
6,0.019370376600691394,0.01,0.03120729690365618
7,0.015903570814131025,0.01,0.020380431682121156
8,0.015372848596070066,0.01,0.034869397444099025
9,0.013867567324563445,0.01,0.021190993279718153
10,0.013295285325684693,0.01,0.018526999498379298
11,0.013429509735973188,0.01,0.017406079470695064
12,0.012694135516382463,0.01,0.022246460903789744
13,0.013231455421272936,0.01,0.023099896898649257
14,0.012640973553061485,0.01,0.025949524559455209
15,0.011943106856925527,0.01,0.034666939404423676
16,0.01241092611749412,0.01,0.019641335647782133
17,0.0120759538775466,0.01,0.017697056588930126
18,0.010707123433994182,0.01,0.021353688143068851
19,0.011155993412326834,0.01,0.040264862022419884
20,0.0109284282948135,0.01,0.029298966927401845
21,0.01083987081350561,0.01,0.019422509431755743
22,0.010576563580325863,0.01,0.022696736055379474
23,0.0090025895582147818,0.002,0.02151191066014034
24,0.0087657849195116721,0.002,0.021082832743335701
25,0.008785678672099579,0.002,0.022405944535685653
26,0.0085748661798555094,0.002,0.019916356026127353
27,0.008682411689540195,0.002,0.021309389290529921
