epoch,loss,lr,val_loss
0,0.088763903914647696,0.01,0.033584703465361569
1,0.030435961511360823,0.01,0.042188343046420426
2,0.026945945051823846,0.01,0.039263569749891758
3,0.02453863080701179,0.01,0.036699846152701145
4,0.023208544330572234,0.01,0.036847717062564643
5,0.022001035098184848,0.01,0.030733172032298774
6,0.021454666449120766,0.01,0.030034324289271993
7,0.02119626284483269,0.01,0.040518158782251484
8,0.020554033565450703,0.01,0.043349153929825364
9,0.020071064243258458,0.01,0.040016015561727375
10,0.019803836258381783,0.01,0.025168021275667397
11,0.019460880467613066,0.01,0.042362432023124584
12,0.019408907190229766,0.01,0.033370846160549736
13,0.01912026574074693,0.01,0.040578072813488325
14,0.018935405103677125,0.01,0.041357520725247419
15,0.018669577403622267,0.01,0.048524790592271196
16,0.018644759475567638,0.01,0.026373346454667799
17,0.01835658928081834,0.01,0.040413030461799462
18,0.017994032930252115,0.01,0.043670275750068516
19,0.017818182478135332,0.01,0.028646680344579487
20,0.017990657354335814,0.01,0.034438877333418508
21,0.017657884820943048,0.01,0.045594289358815501
22,0.018179137164660724,0.002,0.033922751505787559
23,0.017439703583805519,0.002,0.031512958813216203
24,0.017394401948656556,0.002,0.034102658333378076
25,0.017369612153156622,0.002,0.033827344831850757
26,0.0173616209866468,0.002,0.033073429514229653
