epoch,loss,lr,val_loss
0,0.085439797730473749,0.01,0.058885579220732752
1,0.032753640600638081,0.01,0.056938142564735915
2,0.031016667498744023,0.01,0.047928219443263365
3,0.029469253495335579,0.01,0.04729908804970178
4,0.028361730386464917,0.01,0.045787513354106954
5,0.028027135029173735,0.01,0.045537934197407016
6,0.027955865498348983,0.01,0.053007696172473029
7,0.027933457626672518,0.01,0.049650548755774022
8,0.027631532379061158,0.01,0.04532998853651752
9,0.027598103388533954,0.01,0.043872214875548904
10,0.027749301304724829,0.01,0.043420550157452185
11,0.0276661995166575,0.01,0.052703760542541916
12,0.027584528964426782,0.01,0.053855190630893258
13,0.027654340828371326,0.01,0.046608341378513836
14,0.027460332611325192,0.01,0.045343370966569721
15,0.027626075133768437,0.01,0.044317368385300301
16,0.027624621017895944,0.01,0.044114917070109241
17,0.027481429551167096,0.01,0.04895407906924075
18,0.027631054196659236,0.01,0.046073166577265276
19,0.027660490520167769,0.01,0.047379047005322944
20,0.027409204249188565,0.01,0.048048427252218737
21,0.027531062693972336,0.01,0.049458969188363927
22,0.027442788127918689,0.002,0.047353322383517409
23,0.027401457055967453,0.002,0.04703247328207158
24,0.027391479731869627,0.002,0.046899417883645718
25,0.027395152851764918,0.002,0.046476193611123408
