epoch,loss,lr,val_loss
0,0.043616970772100562,0.01,0.027792091980867878
1,0.025181166484285998,0.01,0.025348453990615614
2,0.022432448925169487,0.01,0.067580836195519522
3,0.020198054996698928,0.01,0.019775798614527093
4,0.017636288737867798,0.01,0.075367284012573393
5,0.015305295019467783,0.01,0.028268847302351584
6,0.012347568221931352,0.01,0.013140971957076362
7,0.012381568176453341,0.01,0.016769406505386924
8,0.011706818540336034,0.01,0.020164680890947081
9,0.010897278106724584,0.01,0.01991684113592742
10,0.011328305164612206,0.01,0.033772780398666526
11,0.010896996371239923,0.01,0.022722371536509949
12,0.0110916090145832,0.01,0.020975040459183341
13,0.0099863124928078178,0.01,0.015432354531058385
14,0.010556108973837099,0.01,0.032526153509177307
15,0.010162155024249461,0.01,0.035037287765874545
16,0.010215453189594785,0.01,0.02127671153310624
17,0.0095461029091111101,0.01,0.032967529847551989
18,0.009603458415071724,0.002,0.017312995735659947
19,0.0086149931286966328,0.002,0.016350926269449336
20,0.0085154227657482946,0.002,0.022414060559269436
21,0.0085000072049195539,0.002,0.019009407484831091
22,0.0083889741601432827,0.002,0.022147821179232117
