epoch,loss,lr,val_loss
0,0.051463031183990683,0.01,0.032950552497787514
1,0.027738738867490651,0.01,0.020365876223704667
2,0.024220080536337538,0.01,0.02339218971553628
3,0.020209277896782871,0.01,0.014702724053540043
4,0.016267807446628309,0.01,0.0183783037348666
5,0.015777348728028422,0.01,0.013792608469183551
6,0.013854116081733611,0.01,0.026884192304279884
7,0.014541249904344534,0.01,0.011507198531909029
8,0.01350127389477618,0.01,0.010488116161575198
9,0.012886631406593923,0.01,0.013753885275803963
10,0.013091991712760659,0.01,0.0094471823205578252
11,0.013284676172380341,0.01,0.024373767897486687
12,0.01284858555787935,0.01,0.019432159333214082
13,0.01214956021321386,0.01,0.015546501359210334
14,0.012620808905271511,0.01,0.018066619166469608
15,0.011858029764499411,0.01,0.0089544554308639557
16,0.012561236929627104,0.01,0.01587852068744891
17,0.012642519850304674,0.01,0.012735259646352109
18,0.011839539002543888,0.01,0.016462723074179123
19,0.011708787678839774,0.01,0.022293347303427798
20,0.011909165955538856,0.01,0.015375839205531601
21,0.011510971488753676,0.01,0.014737765588303352
22,0.012156629229911379,0.01,0.011297318460055569
23,0.011886475316389313,0.01,0.014779341284851621
24,0.011895339009898335,0.01,0.017461469385242245
25,0.011574280651171781,0.01,0.014703279180327357
26,0.011784999373800762,0.01,0.019750958177203824
