epoch,loss,lr,val_loss
0,0.049381776751410325,0.01,0.073803719419699446
1,0.02784265992204113,0.01,0.034485190908408021
2,0.024730336262717756,0.01,0.035130830054562648
3,0.025110877102472375,0.01,0.029962884427527703
4,0.022080846637840101,0.01,0.062030635991811578
5,0.021359110284133776,0.01,0.037245300409698187
6,0.020289558258745267,0.01,0.028616798115817046
7,0.020956248243355891,0.01,0.044734367574482452
8,0.019768234072308218,0.01,0.044275965164112446
9,0.019153111669394745,0.01,0.029666034245764361
10,0.017476617408221994,0.01,0.056630628748339483
11,0.09715136534606035,0.01,0.035404323906081142
12,0.016838555494268263,0.01,0.094071110677436967
13,0.019825626407149275,0.01,0.044301145638410859
14,0.016357794318612687,0.01,0.026768171636266467
15,0.017168813142594854,0.01,0.025893160456119203
16,0.014912166831100129,0.01,0.030668947837431227
17,0.016263332099449881,0.01,0.02818487386202671
18,0.016323272009330564,0.01,0.04269021114103011
19,0.016785369552231047,0.01,0.03086938345584379
20,0.01462538285213991,0.01,0.044616697571025446
21,0.014766460058648559,0.01,0.023509946602159704
22,0.014963147643755174,0.01,0.033504041010987827
23,0.01389730315016219,0.01,0.033356736011847236
24,0.01449333805282264,0.01,0.05317102851533502
25,0.012740522534889583,0.01,0.036748689825277354
26,0.014935602381627059,0.01,0.021335768560223151
27,0.012054143068463316,0.01,0.030161187328265969
28,0.013642606815907376,0.01,0.058204347689321936
29,0.012483800629142826,0.01,0.027468640974463797
30,0.014299087667253596,0.01,0.03675426886080814
31,0.011672551192607752,0.01,0.049867534343175285
32,0.012245248972862607,0.01,0.037361823253818517
33,0.012028257547155816,0.01,0.017770838218371898
34,0.011116764552274047,0.01,0.026024943950569489
35,0.043686272190696387,0.01,0.023887504608585283
36,0.012080836583744491,0.01,0.032980734164159767
37,0.010943443773413551,0.01,0.034142767426353943
38,0.011837435224969712,0.01,0.031615242224252792
39,0.010591602206406509,0.01,0.036861183138332775
40,0.010845259081340842,0.01,0.021260142723131464
41,0.011611205691019812,0.01,0.021841350358706959
42,0.010336531193915909,0.01,0.029477391854898463
43,0.012011345065358652,0.01,0.04702132779377452
44,0.015776121718864118,0.01,0.026750617842437954
45,0.013495235615713004,0.002,0.028231810869307383
46,0.0099570112931128794,0.002,0.018343402871851031
47,0.0084784672865588981,0.002,0.025915546408859937
48,0.0079576024212516267,0.002,0.022880440908511716
49,0.0078997759178787829,0.002,0.02168190595142808
