epoch,loss,lr,val_loss
0,0.039843622369129632,0.01,0.02945789006213553
1,0.024003782612684915,0.01,0.036864929672705354
2,0.023100876001387657,0.01,0.028516732867167899
3,0.022404887567456129,0.01,0.048344235580701098
4,0.021999724363610588,0.01,0.035053314630096484
5,0.02082961940443551,0.01,0.025025252646838244
6,0.020632291394533844,0.01,0.034532285229297431
7,0.020006602776054976,0.01,0.028914980232142486
8,0.019705557010891522,0.01,0.031924647978953356
9,0.019622051360956311,0.01,0.041937554365343598
10,0.019132306314343532,0.01,0.041882161293509447
11,0.019141799602216694,0.01,0.025273378727649003
12,0.018750327303123898,0.01,0.062055140314899254
13,0.019137524680052635,0.01,0.026951641571768641
14,0.018345218173850923,0.01,0.042666227881901365
15,0.018210844186371599,0.01,0.024730330079617585
16,0.017936376446979287,0.01,0.054413684197431485
17,0.018224981343428766,0.01,0.028998205245378807
18,0.017215797644571439,0.01,0.037896303790649011
19,0.01648416272612542,0.01,0.046415543867021625
20,0.01560171884512143,0.01,0.022837334046603219
21,0.014333692208461507,0.01,0.026883483817525339
22,0.013528408631461965,0.01,0.034958676198089615
23,0.012872356830506458,0.01,0.021378359720166003
24,0.012068623886305904,0.01,0.020963045417127259
25,0.011245199791899712,0.01,0.014760184236085759
26,0.011389796295583513,0.01,0.028449226038519446
27,0.010829887664243138,0.01,0.020626409194217279
28,0.010583946305001981,0.01,0.041986349661498383
29,0.010303221180065143,0.01,0.026852230414660019
30,0.0099431328453432177,0.01,0.04436173609639766
31,0.010497391287281492,0.01,0.018446272236333619
32,0.009546847642019126,0.01,0.017577989263867839
33,0.0093606798854496704,0.01,0.02791761126391281
34,0.0098391135261785348,0.01,0.044246390748482481
35,0.0096935508579853377,0.01,0.018997977360994858
36,0.0093886216540308397,0.01,0.038011329722475021
37,0.0087138947881978644,0.002,0.024698821585294763
38,0.0084222502808070036,0.002,0.026442873727023249
39,0.008343139420864145,0.002,0.025350647851736588
40,0.0083125478659684844,0.002,0.019880577277105588
41,0.0081476464195276155,0.002,0.018689734029126239
