epoch,loss,lr,val_loss
0,0.10743762927420566,0.01,0.031836875084507672
1,0.039131708421631356,0.01,0.031487457389604151
2,0.037188375627115973,0.01,0.023603324729927704
3,0.032571586559532004,0.01,0.053180332623982016
4,0.030331874836903777,0.01,0.035585635723922981
5,0.02904661816970117,0.01,0.030411444948932338
6,0.025758392828909647,0.01,0.022161361260737988
7,0.038696235239591904,0.01,0.030796506286011955
8,0.023885760779325672,0.01,0.026978191225170402
9,0.023432872446544597,0.01,0.039918216359882339
10,0.024842986976997012,0.01,0.041313786414920249
11,0.020223637633671649,0.01,0.027502820681715976
12,0.020826826733402436,0.01,0.060057010819241835
13,0.021129993248106427,0.01,0.028256173078724415
14,0.02040204546828835,0.01,0.018138497551052558
15,0.018984568665999207,0.01,0.04112134429200881
16,0.018905632973061821,0.01,0.01696917843181274
17,0.018653077385630566,0.01,0.028140334590106685
18,0.018854051031646012,0.01,0.037521861396686881
19,0.017095614445390383,0.01,0.028175889272135116
20,0.01995365362549793,0.01,0.018996035260272163
21,0.015752716312949368,0.01,0.017291725973862443
22,0.043917778066515575,0.01,0.02467239376781993
23,0.017292374615810509,0.01,0.025833696008503781
24,0.015169627506910376,0.01,0.027338051194098989
25,0.016395919929350043,0.01,0.036631642210948674
26,0.016985267163873406,0.01,0.028878871243813133
27,0.015706023125979254,0.01,0.018987569139699716
28,0.013818779050485591,0.002,0.019042690817503569
29,0.012174924684828416,0.002,0.021367124297973737
30,0.012104105182810326,0.002,0.036010818701302037
31,0.012061414497263858,0.002,0.02034944855753397
32,0.011893402160592162,0.002,0.018778540344768866
