epoch,loss,lr,val_loss
0,0.052402131385722403,0.01,0.033671605406002808
1,0.025019834702045232,0.01,0.063357066089487352
2,0.023566518736592795,0.01,0.019267703816926076
3,0.01755208397905032,0.01,0.026881633626328685
4,0.018844263480797326,0.01,0.014950833938447601
5,0.015234203798706922,0.01,0.038813880544766192
6,0.014708353661653181,0.01,0.020115265233368523
7,0.015332470863720792,0.01,0.046805087119172521
8,0.012726803099747094,0.01,0.020692456092706507
9,0.013493787363108438,0.01,0.02782526831168913
10,0.012872184895105282,0.01,0.016731591726847961
11,0.012057541117156293,0.01,0.031672382748312196
12,0.011850649485690782,0.01,0.03309549045049201
13,0.011885165536807756,0.01,0.040955513884118722
14,0.011911269266810794,0.01,0.053885654877808137
15,0.011003339810475792,0.01,0.037551014731496066
16,0.010192365685509424,0.002,0.023345178971856326
17,0.0087821375194537098,0.002,0.018833186582656904
18,0.0085818189601440213,0.002,0.02430121903702364
19,0.0084951341068003807,0.002,0.023669580744821474
20,0.0084660105186246202,0.002,0.026017392822409755
