0.60	73.58	111.85
1.20	74.01	112.82
1.80	73.59	113.46
2.40	75.00	113.81
3.00	76.52	113.68
3.60	76.01	113.44
4.20	75.87	113.79
4.80	74.84	112.55
5.40	74.18	111.37
6.00	73.94	110.93
6.60	73.57	110.82
7.20	74.93	110.07
7.80	75.72	109.49
8.40	75.53	110.24
9.00	75.08	110.66
9.60	73.82	111.19
10.20	73.32	111.11
10.80	72.80	108.53
11.40	72.85	109.13
12.00	73.11	109.98
12.60	72.71	108.44
13.20	72.45	107.05
13.80	73.17	106.50
14.40	73.91	106.42
15.00	73.78	105.11
15.60	74.34	104.76
16.20	77.00	108.09
16.80	77.25	107.86
17.40	77.13	107.30
18.00	81.14	111.36
18.60	83.95	114.51
19.20	82.59	117.19
19.80	84.87	118.86
20.40	89.57	118.62
21.00	83.00	118.78
21.60	77.10	119.39
22.20	75.70	117.26
22.80	74.63	115.31
23.40	74.51	114.55
24.00	74.48	114.07
24.60	74.87	113.08
25.20	75.21	112.45
25.80	75.36	113.39
26.40	75.67	113.09
27.00	75.08	112.41
27.60	78.13	113.32
28.20	80.52	114.11
28.80	79.11	113.63
29.40	78.05	113.10
30.00	78.33	113.12
30.60	78.08	112.80
31.20	78.43	113.17
31.80	75.89	111.07
32.40	73.46	108.49
33.00	72.85	108.38
33.60	72.07	108.72
34.20	71.88	106.79
34.80	71.54	104.99
35.40	70.48	104.89
36.00	69.64	104.73
36.60	65.63	104.00
37.20	67.79	103.38
37.80	71.31	104.76
38.40	68.46	102.69
39.00	65.78	101.12
39.60	67.19	101.18
40.20	68.44	101.34
40.80	69.00	102.95
41.40	69.54	104.41
42.00	70.66	104.91
42.60	70.74	106.75
43.20	71.03	108.53
43.80	69.82	108.45
44.40	68.97	108.32
45.00	69.04	108.47
45.60	69.20	108.56
46.20	69.58	108.32
46.80	69.88	108.21
47.40	69.87	106.84
48.00	70.79	108.34
48.60	71.37	109.33
49.20	71.51	110.20
49.80	71.59	110.90
50.40	68.55	109.94
51.00	70.13	109.30
51.60	71.78	109.74
52.20	70.89	109.36
52.80	70.23	109.29
53.40	69.52	108.21
54.00	69.13	107.37
54.60	68.95	107.46
55.20	69.16	107.63
55.80	69.16	107.50
56.40	70.88	107.75
57.00	72.36	108.17
57.60	74.58	110.54
58.20	76.12	112.56
58.80	77.02	115.35
59.40	77.11	115.74
60.00	76.79	115.50
60.60	75.43	115.92
61.20	74.09	115.93
61.80	69.72	113.39
62.40	70.35	111.40
63.00	71.63	110.60
63.60	70.40	109.68
64.20	70.04	108.31
64.80	69.36	107.55
65.40	67.91	106.59
66.00	71.41	107.28
66.60	74.31	107.93
67.20	73.10	107.78
67.80	72.30	107.73
68.40	75.49	107.75
69.00	73.30	107.92
69.60	71.95	107.58
70.20	71.70	108.56
70.80	71.72	109.95
71.40	74.18	111.48
72.00	75.96	113.34
72.60	78.19	116.08
73.20	77.10	118.82
73.80	76.12	120.97
74.40	76.14	120.79
75.00	75.83	120.34
75.60	75.90	120.32
76.20	74.14	119.49
76.80	72.59	117.10
77.40	72.20	115.48
78.00	72.13	114.53
78.60	71.94	112.44
79.20	71.81	110.71
79.80	72.87	110.43
80.40	73.76	110.36
81.00	73.33	110.60
81.60	74.62	110.96
82.20	75.31	111.10
82.80	75.64	112.30
83.40	75.69	113.25
84.00	74.36	112.56
84.60	73.07	111.72
85.20	71.28	110.74
85.80	69.83	109.82
86.40	68.34	108.17
87.00	67.38	106.88
87.60	67.12	105.64
88.20	67.22	104.81
88.80	68.15	104.72
89.40	68.94	104.86
90.00	68.86	105.10
90.60	70.15	105.70
91.20	71.35	106.56
91.80	71.78	107.91
92.40	72.04	109.24
93.00	72.37	109.85
93.60	72.21	110.21
94.20	72.62	111.04
94.80	73.30	111.77
95.40	71.00	111.82
96.00	69.01	111.64
96.60	69.78	111.83
97.20	70.29	111.77
97.80	69.56	111.14
98.40	68.94	110.44
99.00	69.12	109.25
99.60	68.83	108.19
100.20	66.51	107.39
100.80	66.61	106.65
101.40	66.25	105.66
102.00	68.01	105.03
102.60	70.12	105.04
103.20	70.66	104.92
103.80	71.87	104.17
104.40	72.40	104.35
105.00	71.83	103.92
105.60	75.85	106.41
106.20	79.13	109.25
106.80	79.96	109.87
107.40	80.37	109.78
108.00	79.84	112.59
108.60	79.05	115.10
109.20	77.73	115.05
109.80	76.61	114.54
110.40	74.23	114.94
111.00	72.07	115.46
111.60	71.51	113.48
112.20	70.92	111.42
112.80	69.88	111.10
113.40	69.09	111.00
114.00	67.90	109.34
114.60	67.36	108.15
115.20	66.60	107.24
115.80	66.48	106.88
116.40	67.87	106.86
117.00	69.49	107.86
117.60	72.04	108.29
118.20	74.50	109.89
118.80	75.55	112.76
119.40	79.38	118.17
120.00	81.93	122.48
120.60	82.54	125.40
121.20	82.18	127.34
121.80	80.86	128.00
122.40	78.28	127.94
123.00	76.04	126.91
123.60	73.88	125.51
124.20	72.62	123.17
124.80	70.49	121.23
125.40	68.13	120.15
126.00	68.56	118.85
126.60	68.94	115.67
127.20	69.38	115.54
127.80	69.73	115.57
128.40	70.12	114.52
129.00	70.30	113.49
129.60	70.70	112.73
130.20	71.03	112.07
130.80	70.54	111.20
131.40	70.21	110.50
132.00	69.97	109.91
132.60	69.97	109.49
133.20	66.75	109.32
133.80	70.58	109.23
134.40	75.59	111.49
135.00	71.36	109.20
135.60	68.07	107.45
136.20	68.46	107.64
136.80	68.79	107.97
137.40	71.24	109.40
138.00	70.94	110.50
138.60	71.83	113.04
139.20	67.95	111.42
139.80	64.12	109.63
140.40	65.84	109.16
141.00	67.79	108.98
141.60	66.67	107.41
142.20	65.22	105.68
142.80	66.57	105.28
143.40	68.17	105.23
144.00	67.35	104.03
144.60	66.30	102.77
145.20	66.96	102.52
145.80	68.52	103.04
146.40	67.10	101.89
147.00	65.44	101.33
147.60	67.70	101.59
148.20	69.76	101.60
148.80	70.49	104.11
149.40	70.76	106.34
150.00	72.06	108.17
150.60	73.10	109.30
151.20	71.86	111.25
151.80	70.71	112.80
