epoch,loss,lr,val_loss
0,0.11216028585855724,0.01,0.039922595285532769
1,0.038572275346656991,0.01,0.030863870937399
2,0.038233052350972831,0.01,0.029376244749764951
3,0.037107567733142811,0.01,0.057530039910510269
4,0.032119371301946587,0.01,0.040883938765578103
5,0.029379134246131831,0.01,0.027957392170241003
6,0.025989216561728749,0.01,0.041499017993783395
7,0.026938608515332318,0.01,0.060164820539018914
8,0.024547922561130329,0.01,0.034427663474752193
9,0.023552193290047478,0.01,0.041272457492978948
10,0.021956251661854182,0.01,0.022697641617721982
11,0.022997437469791947,0.01,0.01897762768101274
12,0.020474761332336226,0.01,0.02737839245482495
13,0.020849098059299746,0.01,0.025297245021626266
14,0.018749509023077655,0.01,0.032521053081193164
15,0.020140185538265441,0.01,0.041538269809115
16,0.019186404364847996,0.01,0.017477073450708949
17,0.018005977689740601,0.01,0.049328085438114164
18,0.01813681725390822,0.01,0.036647534030571319
19,0.017527988136947503,0.01,0.022760644413487255
20,0.018005160712882093,0.01,0.01993529848231558
21,0.017707274529581877,0.01,0.015005667350794139
22,0.018354056501074842,0.01,0.021899715697730495
23,0.016440099562730705,0.01,0.020877511267773589
24,0.01606797679648762,0.01,0.05840172785285272
25,0.016859971749329426,0.01,0.020229340928514101
26,0.016068212908545609,0.01,0.025438680504149165
27,0.016390446371981622,0.01,0.017283417894477734
28,0.015030993480910684,0.01,0.015475222176452827
29,0.016182843829935404,0.01,0.03147363731343495
30,0.014799234179551141,0.01,0.049407621115794657
31,0.01497648922149201,0.01,0.01465996817756466
32,0.015285662157537296,0.01,0.027624461810752662
33,0.014449169461707972,0.01,0.044735513074726563
34,0.015588480243949513,0.01,0.019559697732765075
35,0.014999064143028176,0.01,0.016321255569482409
36,0.015456500076498205,0.01,0.020311961832799409
37,0.056370690813538626,0.01,0.027229898974125148
