epoch,loss,lr,val_loss
0,0.07803150233730935,0.01,0.061091019722976182
1,0.031587844311493876,0.01,0.048872923707230051
2,0.029413495092974071,0.01,0.054298591151920678
3,0.027339703452430274,0.01,0.044212934272418243
4,0.026331160500732777,0.01,0.04938464204383175
5,0.026070274695841191,0.01,0.041756300800289324
6,0.025913059755026946,0.01,0.047541689759458015
7,0.025798844892466276,0.01,0.04821446516186173
8,0.02571639799845149,0.01,0.047041566312661647
9,0.025673453222241318,0.01,0.043625355496654035
10,0.025470421458894048,0.01,0.042913842270945947
11,0.025685321174736261,0.01,0.04460383139071409
12,0.025536219878067746,0.01,0.047144272304766359
13,0.025389218918042401,0.01,0.049231694651800287
14,0.025471225380897522,0.01,0.038305174287038238
15,0.025598068193298334,0.01,0.041328981616779378
16,0.025395590833753173,0.01,0.040826175754007543
17,0.025411265817803074,0.01,0.04727956295361993
18,0.025519462117151906,0.01,0.041294547146436766
19,0.025522370621213437,0.01,0.050170049615945032
20,0.025474812241804878,0.01,0.04646986579163033
21,0.025304373233900432,0.01,0.048074673076993542
22,0.025422869250178337,0.01,0.043237053794644729
23,0.025383303410302826,0.01,0.039491406799844135
24,0.025421560921689922,0.01,0.042240055931503311
25,0.02545541859836432,0.01,0.0456241924991036
26,0.025267319677517427,0.002,0.045275191879934736
27,0.025266407068535598,0.002,0.044296880650241476
28,0.025253945155537617,0.002,0.043912519052711846
29,0.025294284537783145,0.002,0.0436664371375452
30,0.025287040509283543,0.002,0.044463438183417796
