epoch,loss,lr,val_loss
0,0.03665643149476977,0.01,0.040985798452819529
1,0.025373099017992368,0.01,0.036569769905266149
2,0.023685936061613386,0.01,0.038404305574780737
3,0.020499726393202831,0.01,0.020263321500001007
4,0.015005727605530003,0.01,0.015717201275678154
5,0.0098206653316926691,0.01,0.015255344441087719
6,0.0091942189802420877,0.01,0.030350693371459094
7,0.0079549761676338798,0.01,0.018593291039240428
8,0.0070096918917651281,0.01,0.014212732125260976
9,0.0071586024890232351,0.01,0.011958115721152648
10,0.0059722513532755091,0.01,0.028077354259247886
11,0.0058855729427334316,0.01,0.02003319939213425
12,0.0053023959109403567,0.01,0.034714160726390074
13,0.0055178868162898374,0.01,0.012919399606365732
14,0.0055238764886562219,0.01,0.013114085342922356
15,0.0044262224454536788,0.01,0.011592420764975042
16,0.0050832322959959838,0.01,0.011793766553154705
17,0.0052275059708295256,0.01,0.020335089550587718
18,0.0052382369895137889,0.01,0.012883451720439521
19,0.0043854096867976576,0.01,0.011571085033678142
20,0.0051988577470183372,0.01,0.0081648196551594981
21,0.0043294304414709522,0.01,0.025721536912856488
22,0.0046228362668784308,0.01,0.04227683885678566
23,0.0044254555143207813,0.01,0.010623722966739585
24,0.0044296573126927936,0.01,0.010932848554666481
25,0.0042615711244145755,0.01,0.010190495271651938
26,0.0044528624932567836,0.01,0.010020682203203606
27,0.0042074897987299789,0.01,0.05561015374084425
28,0.004680344159844951,0.01,0.016736807936396678
29,0.0041090117392842997,0.01,0.014964004754812025
30,0.0045032955799772087,0.01,0.0055727013816026837
31,0.0046473555162798762,0.01,0.011204155487159277
32,0.0043917514654344689,0.01,0.013088182041515186
33,0.0038665015011110121,0.01,0.017021492310908919
34,0.0044383644841757067,0.01,0.011067997729249672
35,0.0041759466692576361,0.01,0.011304802880440345
36,0.0042632572032906659,0.01,0.010232982324571583
37,0.0041022085312847571,0.01,0.0099129461626100805
38,0.0038293199626697676,0.01,0.0096222163391346364
39,0.0040715931291697158,0.01,0.013222554490469687
40,0.0038338566261380078,0.01,0.014837322298791155
41,0.0044959087936759165,0.01,0.009079159783750939
42,0.0031895946058335418,0.002,0.010570205836530837
43,0.0030861128532645088,0.002,0.010650558355550526
44,0.003092192675314802,0.002,0.012182903169087192
45,0.0030328960121510417,0.002,0.0097374882621888339
46,0.0030613566603116152,0.002,0.014240665787924602
