epoch,loss,lr,val_loss
0,0.076910724759351609,0.01,0.04278557553013277
1,0.034651204756351819,0.01,0.045980559885709982
2,0.029033155435456912,0.01,0.13181780199598334
3,0.029364111630360509,0.01,0.04366867956523289
4,0.02915699842422368,0.01,0.031083938868601894
5,0.02625175960903061,0.01,0.024903620718119863
6,0.02316679255048323,0.01,0.03781596354245307
7,0.021284449897581638,0.01,0.036533971041357714
8,0.020234062310370653,0.01,0.019733733289443247
9,0.019961761789365189,0.01,0.024990987589364279
10,0.020663288031709928,0.01,0.038713244393509524
11,0.018503952022204853,0.01,0.022771121608873818
12,0.018156732427341313,0.01,0.021020215358481059
13,0.017918854967467278,0.01,0.023146521607049685
14,0.018762522184565745,0.01,0.026866044557793848
15,0.015813514735945111,0.01,0.015668836968571114
16,0.016289119962498794,0.01,0.04095893090996662
17,0.017712091517182036,0.01,0.039906104880921001
18,0.016127427738139084,0.01,0.035715153087034573
19,0.014706812185032407,0.01,0.075664456767243385
20,0.017070855706014448,0.01,0.029918102464279648
21,0.014934313686450101,0.01,0.026280601940757736
22,0.014484421417699846,0.01,0.043565186292099552
23,0.015394762454960267,0.01,0.024954201570353027
24,0.015883166093233578,0.01,0.023345719606683239
25,0.013321908555050803,0.01,0.028247385525129027
26,0.015005543848822236,0.01,0.025001196117873964
27,0.012075955193885211,0.002,0.02501850770838434
28,0.011261683311209332,0.002,0.025661940826883528
29,0.011101359980149642,0.002,0.020331367954362037
30,0.011214837353863862,0.002,0.023299297744501901
31,0.010964243142090364,0.002,0.024149731030510789
