epoch,loss,lr,val_loss
0,0.062139026652284934,0.01,0.037495490579239732
1,0.036256094605235732,0.01,0.030612059205896772
2,0.033217091639499881,0.01,0.04981648312660597
3,0.029930292997025165,0.01,0.048743520794951985
4,0.023107315682001032,0.01,0.02519174783074923
5,0.020173216817405939,0.01,0.019873885995587388
6,0.017772839549339593,0.01,0.046954586491578042
7,0.018157204699907767,0.01,0.03293916657514407
8,0.016501261773755996,0.01,0.019753620849322466
9,0.016916449613195692,0.01,0.01722455273071925
10,0.016209812808550349,0.01,0.016090890024341432
11,0.015856916495298936,0.01,0.022440686848246107
12,0.015459572038702709,0.01,0.020398554960423608
13,0.015698099061636266,0.01,0.026260065977687888
14,0.015260072688093294,0.01,0.026478803763955325
15,0.015624812506875918,0.01,0.018697477835046369
16,0.014981961824883849,0.01,0.026243366516789809
17,0.01440734360472294,0.01,0.017438262427425653
18,0.014300406902586505,0.01,0.015853984828638493
19,0.014628242932807255,0.01,0.053337913477467108
20,0.013931882636105947,0.01,0.016629488033763434
21,0.014184313205381235,0.01,0.029065358631397035
22,0.014467439298533787,0.01,0.018407939549135624
23,0.013553011565242952,0.01,0.018609457149428164
24,0.014312893783642073,0.01,0.022729315200431199
25,0.013837140569158192,0.01,0.021018237380658167
26,0.013373902120159171,0.01,0.062161731065414047
