epoch,loss,lr,val_loss
0,0.076422020945458385,0.01,0.057065752727028574
1,0.039699613045879274,0.01,0.02732215836992738
2,0.035124182025765817,0.01,0.027044172965164422
3,0.03372629156761002,0.01,0.051644537216651507
4,0.032667120929524215,0.01,0.02570891319311153
5,0.030698050358142073,0.01,0.030832233727087228
6,0.025405082769953367,0.01,0.017157644839488971
7,0.024006310153251501,0.01,0.016748423486599447
8,0.022627284194816622,0.01,0.016508488398459222
9,0.021908029761405018,0.01,0.014917782927204293
10,0.021556859122512984,0.01,0.014171286731174118
11,0.020129995333433848,0.01,0.01520282508293439
12,0.020244206917303349,0.01,0.042692654254187272
13,0.019023294037763486,0.01,0.016090233532483119
14,0.020441349247219968,0.01,0.020500713913042468
15,0.018936395046045208,0.01,0.022656697044639212
16,0.018966730912787874,0.01,0.033802606690980015
17,0.01877990986454731,0.01,0.021741559173454317
18,0.017773688983237536,0.01,0.040039609134611159
19,0.018484914533750355,0.01,0.015488378262441409
20,0.017676127366503779,0.01,0.039177370554500678
21,0.017146224436508109,0.01,0.017935110648211679
22,0.015467391112459856,0.002,0.017383883323258999
23,0.015196035202178691,0.002,0.017607805155740494
24,0.0150024608180624,0.002,0.013180569443328861
25,0.015034721224781191,0.002,0.017173073447870408
26,0.014808360884804823,0.002,0.015231840415961213
27,0.014727540978649903,0.002,0.01970372177736714
28,0.014705948520734993,0.002,0.012593042685470561
29,0.014423853750422336,0.002,0.013131142757310156
30,0.014351129700696607,0.002,0.013145253819288218
31,0.014318212496432645,0.002,0.011605311435652755
32,0.014337583651973141,0.002,0.013676828497813808
33,0.013908462446422605,0.002,0.0146337067871763
34,0.014073800949151056,0.002,0.020553787897901927
35,0.014048064492468596,0.002,0.014745472674394211
36,0.013816189892285051,0.002,0.012894476385384102
37,0.014104843989276049,0.002,0.013118580863293674
38,0.013613351190473601,0.002,0.015465538551192187
39,0.013737161474966864,0.002,0.011343890044032133
40,0.013527686914636029,0.002,0.015139416366684855
41,0.013561166975407572,0.002,0.020016203811446653
42,0.013568074992525648,0.002,0.01064277244241614
43,0.013617698288364717,0.002,0.010084638053453282
44,0.013659505595654597,0.002,0.014029241294997651
45,0.013333312066936354,0.002,0.011647810473253853
46,0.013167389450671032,0.002,0.017248371376367342
47,0.013132803305460695,0.002,0.014074814249897561
48,0.013142839983672078,0.002,0.013588594348981367
49,0.013418371761925736,0.002,0.010742151962691232
50,0.013164459014235184,0.002,0.011312878745123309
51,0.01320748122637732,0.002,0.021410338316461323
52,0.012964785251526804,0.002,0.023403737519742451
53,0.013247250388675963,0.002,0.016833581199205062
54,0.013021400797436808,0.002,0.016092618785754978
55,0.012861244249762151,0.0004,0.01374348140272655
56,0.01262449931179048,0.0004,0.013521407395928052
57,0.012648458647056979,0.0004,0.012225488089133946
58,0.012593207178277928,0.0004,0.01369934201741602
59,0.012530233986043965,0.0004,0.014173150473759014
