0.60	50.47	56.67
1.20	54.17	57.91
1.80	56.90	58.90
2.40	59.59	59.82
3.00	59.02	60.09
3.60	58.36	60.36
4.20	58.91	60.40
4.80	59.17	60.28
5.40	59.15	60.60
6.00	59.10	61.02
6.60	57.94	60.37
7.20	57.14	60.05
7.80	56.91	60.16
8.40	56.93	60.50
9.00	55.78	61.34
9.60	57.76	62.22
10.20	60.36	63.49
10.80	59.22	64.40
11.40	57.79	64.45
12.00	58.21	65.21
12.60	58.51	65.86
13.20	58.21	66.46
13.80	57.93	67.04
14.40	57.27	67.30
15.00	56.73	67.29
15.60	56.11	67.91
16.20	55.83	68.77
16.80	55.20	67.79
17.40	54.88	67.06
18.00	56.00	67.95
18.60	56.78	68.64
19.20	57.45	69.09
19.80	57.64	69.53
20.40	56.16	69.05
21.00	56.48	69.33
21.60	56.33	70.57
22.20	56.59	72.18
22.80	57.02	73.71
23.40	55.38	74.10
24.00	54.08	74.28
24.60	53.50	74.86
25.20	53.03	75.22
25.80	53.29	75.10
26.40	53.33	74.90
27.00	52.35	74.33
27.60	52.58	73.89
28.20	52.76	74.15
28.80	52.81	73.43
29.40	52.59	72.44
30.00	52.83	72.02
30.60	53.12	71.66
31.20	52.12	70.19
31.80	51.04	68.77
32.40	51.00	67.67
33.00	51.36	67.06
33.60	49.63	65.36
34.20	48.33	63.90
34.80	49.75	64.22
35.40	50.83	64.32
36.00	51.60	64.85
36.60	52.20	65.31
37.20	51.85	64.76
37.80	51.47	64.08
38.40	51.48	63.99
39.00	51.39	63.83
39.60	50.99	63.11
40.20	50.83	62.60
40.80	49.92	61.46
41.40	49.31	60.57
42.00	49.32	59.93
42.60	49.33	59.28
43.20	50.27	59.49
43.80	51.02	59.59
44.40	51.78	59.75
45.00	52.52	59.81
45.60	52.53	59.74
46.20	52.72	59.78
46.80	52.86	59.23
47.40	52.67	58.52
48.00	54.07	58.66
48.60	55.80	59.46
49.20	54.78	58.17
49.80	53.58	56.87
50.40	54.76	57.64
51.00	55.66	58.13
51.60	56.16	59.39
52.20	57.09	60.86
52.80	56.17	61.17
53.40	54.79	61.05
54.00	55.96	62.26
54.60	57.05	63.26
55.20	56.75	63.66
55.80	56.77	64.09
56.40	55.81	63.72
57.00	54.81	63.35
57.60	54.94	62.90
58.20	55.03	62.51
58.80	55.12	61.95
59.40	54.92	61.43
60.00	55.24	60.95
60.60	56.44	60.62
61.20	55.09	60.20
61.80	53.76	59.18
62.40	54.24	58.81
63.00	54.61	59.22
63.60	55.69	60.06
64.20	56.75	61.33
64.80	57.69	63.11
65.40	58.07	64.29
66.00	59.61	66.11
66.60	61.29	68.13
67.20	60.77	68.05
67.80	60.01	67.74
68.40	60.74	68.38
69.00	61.58	68.95
69.60	60.81	68.91
70.20	59.88	68.74
70.80	60.62	68.74
71.40	60.93	68.35
72.00	60.32	68.38
72.60	59.68	68.38
73.20	57.97	66.70
73.80	56.49	65.09
74.40	55.44	64.10
75.00	54.64	63.13
75.60	53.71	61.90
76.20	53.07	60.90
76.80	53.20	59.61
77.40	53.39	58.60
78.00	53.69	58.16
78.60	54.05	57.90
79.20	54.40	57.80
79.80	54.84	57.79
80.40	56.59	58.31
81.00	55.99	58.58
81.60	55.15	57.53
82.20	55.77	58.22
82.80	56.07	58.63
83.40	56.46	59.14
84.00	57.07	59.92
84.60	56.07	59.24
85.20	55.33	58.62
85.80	55.29	58.75
86.40	55.50	59.03
87.00	55.77	59.05
87.60	56.21	59.23
88.20	57.31	59.68
88.80	58.30	60.24
89.40	59.60	61.00
90.00	60.53	61.82
90.60	60.18	62.75
91.20	61.15	63.63
91.80	62.78	64.92
92.40	61.02	65.69
93.00	59.01	65.22
93.60	59.02	65.80
94.20	59.56	65.97
94.80	58.05	66.93
95.40	56.54	67.96
96.00	57.28	67.60
96.60	57.91	67.28
97.20	57.83	67.20
97.80	57.75	67.38
98.40	57.84	66.95
99.00	57.84	66.86
99.60	57.86	67.55
100.20	57.84	68.36
100.80	55.85	69.64
101.40	57.16	70.79
102.00	58.54	72.24
102.60	58.47	73.08
103.20	58.42	73.68
103.80	58.31	72.93
104.40	57.83	71.73
105.00	58.36	71.97
105.60	58.96	72.31
106.20	57.13	70.64
106.80	55.98	69.39
107.40	56.34	68.62
108.00	56.77	67.91
108.60	59.46	69.78
109.20	58.35	68.57
109.80	57.51	67.71
110.40	54.72	65.39
111.00	52.56	63.32
111.60	51.58	62.45
112.20	50.97	61.74
112.80	49.43	60.30
113.40	50.78	59.53
114.00	52.33	59.68
114.60	52.56	60.22
115.20	52.71	60.58
115.80	53.70	61.47
116.40	54.51	62.17
117.00	55.24	62.78
117.60	55.75	63.32
118.20	56.12	63.32
118.80	56.29	63.14
119.40	56.09	63.51
120.00	55.97	63.78
120.60	55.04	62.89
121.20	54.61	62.20
121.80	55.42	62.06
122.40	56.05	61.93
123.00	56.58	61.77
123.60	56.83	61.68
124.20	54.62	61.57
124.80	56.66	61.58
125.40	59.24	62.62
126.00	58.08	62.18
126.60	56.93	62.04
127.20	56.96	61.51
127.80	57.36	60.96
128.40	56.97	61.28
129.00	56.30	61.87
129.60	57.75	61.84
130.20	58.73	61.52
130.80	58.89	62.93
131.40	58.98	64.04
132.00	57.68	64.23
132.60	56.66	64.25
133.20	56.28	63.99
133.80	55.96	63.68
134.40	56.00	62.90
135.00	56.14	62.29
135.60	55.83	61.34
136.20	55.62	60.61
136.80	55.95	60.17
137.40	56.21	59.75
138.00	56.65	60.00
138.60	56.98	60.15
139.20	57.11	60.39
139.80	57.27	60.66
140.40	57.02	60.41
141.00	56.84	60.15
141.60	57.15	60.28
142.20	57.41	60.51
142.80	57.47	60.20
143.40	57.57	60.02
144.00	57.57	60.46
144.60	57.80	61.03
145.20	57.65	61.23
145.80	57.87	61.54
146.40	59.72	62.74
147.00	60.95	63.62
147.60	61.40	64.65
148.20	61.47	65.27
148.80	60.58	64.76
149.40	59.95	64.30
150.00	59.77	63.79
150.60	59.59	63.38
151.20	59.79	63.13
151.80	59.53	63.03
152.40	58.04	62.69
153.00	57.26	62.69
153.60	57.46	63.67
154.20	57.87	64.36
154.80	58.97	64.90
