epoch,loss,lr,val_loss
0,0.05261754503442069,0.01,0.025398765295996505
1,0.024739765846249411,0.01,0.030940148516394997
2,0.021106528223486944,0.01,0.035401916595723081
3,0.017436439738382645,0.01,0.023772224465563978
4,0.015928702765686364,0.01,0.026008769577779506
5,0.015207617001681679,0.01,0.023412357310706611
6,0.015076616863157116,0.01,0.013700757007309272
7,0.013243591118246148,0.01,0.034426976647754175
8,0.014243053340768747,0.01,0.017311802433835247
9,0.012737010142602825,0.01,0.017923703730253683
10,0.013467822744810985,0.01,0.040893067184856718
11,0.012374110277847381,0.01,0.019556456292837351
12,0.012418092028527273,0.01,0.013106281458700107
13,0.011472304935677576,0.01,0.011994195154915422
14,0.01205031470642925,0.01,0.094176162407854522
15,0.01383113044992847,0.01,0.030257834284697884
16,0.010194468896015215,0.01,0.038127710337692737
17,0.011305853763942495,0.01,0.025182785182181051
18,0.010989134752396809,0.01,0.02513890561652975
19,0.011132449658829613,0.01,0.017797886891195835
20,0.010999200856418343,0.01,0.022528007608117524
21,0.010980110394500069,0.01,0.043970247992382798
22,0.011654293411911208,0.01,0.017635224613303181
23,0.010800571490663215,0.01,0.014989372321778098
24,0.01035546064955619,0.01,0.034274865886969964
25,0.0096532186903690882,0.002,0.016224040670878133
26,0.0091505301063932939,0.002,0.015083605210470447
27,0.0091369811571755648,0.002,0.018688762718338078
28,0.0091913862332785867,0.002,0.014397675024166619
29,0.0089241266750472743,0.002,0.015744741390443455
