epoch,loss,lr,val_loss
0,0.080093156230651733,0.01,0.077449993498749647
1,0.035726042075008999,0.01,0.19723577856344018
2,0.035013700314497541,0.01,0.028041969858488794
3,0.022954474671580696,0.01,0.027005826707108545
4,0.024317979833668908,0.01,0.044195922541479436
5,0.022162811120309062,0.01,0.033827771890466499
6,0.019478091517579083,0.01,0.021619584874413109
7,0.01932669387825128,0.01,0.059333950165385584
8,0.019810309854604431,0.01,0.017293881814358598
9,0.017846587214008561,0.01,0.021293506205166127
10,0.019146502123209043,0.01,0.019390040324569421
11,0.015890658312177255,0.01,0.022945992501273667
12,0.017253611439386498,0.01,0.018955510356963353
13,0.017134097841499888,0.01,0.029787823978790456
14,0.019531568520213084,0.01,0.023497211688992669
15,0.0149086244656878,0.01,0.14078371651933691
16,0.020359659046566083,0.01,0.05039931913722033
17,0.015004205464853742,0.01,0.019124370194592719
18,0.014472947924234772,0.01,0.040324965673419887
19,0.015421392985403874,0.01,0.018069105591140899
20,0.013404393452877379,0.002,0.030955362337573015
21,0.012352295819733102,0.002,0.022828009063746296
22,0.012220424642039221,0.002,0.016079125694383335
23,0.012086208183634079,0.002,0.016364073938569108
24,0.012096140865173381,0.002,0.028080577418829005
25,0.011880507905793897,0.002,0.027203867204045339
26,0.011763555009581022,0.002,0.01836982971362475
27,0.011845876299644594,0.002,0.014233144863092967
28,0.011675938724482296,0.002,0.018338154391043603
29,0.01164476867333728,0.002,0.024683698606651046
30,0.011517107260471346,0.002,0.01375634433691111
31,0.01172294877048603,0.002,0.02161502181473425
32,0.011418814591979239,0.002,0.015803954469324168
33,0.011385112948252656,0.002,0.024264849294871514
34,0.011220380164009367,0.002,0.025117015300350168
35,0.011197253535527968,0.002,0.025311407554200142
36,0.011371041082456118,0.002,0.01500142717176238
37,0.011088754216177483,0.002,0.016146583735185155
38,0.011232906860420428,0.002,0.020205669641747314
39,0.011272737436722649,0.002,0.015134407617783143
40,0.01093952371975628,0.002,0.015230268550415834
41,0.011103285776482801,0.002,0.017650701305539595
42,0.010638896688966259,0.0004,0.017454702549187812
43,0.010504822394058193,0.0004,0.017640272150142383
